id,status,duration,start_date,start_station,end_date,end_station
246269,Closed,515870,2012-05-12 16:15:00-04,60,2012-05-18 15:33:00-04,10
247698,Closed,172069,2012-05-13 11:17:00-04,44,2012-05-15 11:05:00-04,22
247699,Closed,172033,2012-05-13 11:18:00-04,44,2012-05-15 11:05:00-04,22
251006,Closed,5976,2012-05-14 22:42:00-04,42,2012-05-15 00:21:00-04,9
251013,Closed,5710,2012-05-14 22:46:00-04,42,2012-05-15 00:22:00-04,9
251032,Closed,1113,2012-05-14 23:43:00-04,62,2012-05-15 00:02:00-04,18
251035,Closed,7577,2012-05-14 23:49:00-04,12,2012-05-15 01:55:00-04,32
251036,Closed,919,2012-05-14 23:50:00-04,33,2012-05-15 00:05:00-04,23
251038,Closed,792,2012-05-14 23:52:00-04,26,2012-05-15 00:05:00-04,46
251039,Closed,1781,2012-05-15 00:01:00-04,59,2012-05-15 00:31:00-04,59
251040,Closed,1357,2012-05-15 00:00:00-04,54,2012-05-15 00:22:00-04,24
251041,Closed,732,2012-05-15 00:00:00-04,7,2012-05-15 00:12:00-04,16
251042,Closed,1605,2012-05-15 00:04:00-04,59,2012-05-15 00:31:00-04,59
251044,Closed,465,2012-05-15 00:06:00-04,52,2012-05-15 00:14:00-04,51
251045,Closed,449,2012-05-15 00:06:00-04,52,2012-05-15 00:13:00-04,51
251046,Closed,346,2012-05-15 00:08:00-04,10,2012-05-15 00:13:00-04,41
251048,Closed,357,2012-05-15 00:13:00-04,61,2012-05-15 00:19:00-04,33
251049,Closed,936,2012-05-15 00:14:00-04,23,2012-05-15 00:30:00-04,35
251050,Closed,1055,2012-05-15 00:24:00-04,24,2012-05-15 00:42:00-04,54
251051,Closed,1111,2012-05-15 00:32:00-04,35,2012-05-15 00:50:00-04,53
251052,Closed,223,2012-05-15 00:36:00-04,35,2012-05-15 00:40:00-04,64
251053,Closed,1587,2012-05-15 00:40:00-04,55,2012-05-15 01:07:00-04,38
251055,Closed,294,2012-05-15 00:52:00-04,53,2012-05-15 00:57:00-04,10
251056,Closed,379,2012-05-15 01:03:00-04,4,2012-05-15 01:09:00-04,60
251057,Closed,1244,2012-05-15 01:14:00-04,11,2012-05-15 01:35:00-04,35
251058,Closed,372,2012-05-15 01:22:00-04,22,2012-05-15 01:28:00-04,4
251059,Closed,1121,2012-05-15 01:26:00-04,24,2012-05-15 01:45:00-04,43
251060,Closed,1128,2012-05-15 01:26:00-04,24,2012-05-15 01:45:00-04,43
251061,Closed,567,2012-05-15 01:52:00-04,43,2012-05-15 02:01:00-04,59
251062,Closed,567,2012-05-15 01:51:00-04,43,2012-05-15 02:01:00-04,59
251063,Closed,276,2012-05-15 02:28:00-04,11,2012-05-15 02:33:00-04,32
251064,Closed,312,2012-05-15 02:49:00-04,55,2012-05-15 02:55:00-04,32
251065,Closed,726,2012-05-15 02:58:00-04,59,2012-05-15 03:10:00-04,33
251066,Closed,1031,2012-05-15 02:58:00-04,59,2012-05-15 03:16:00-04,9
251067,Closed,963,2012-05-15 02:58:00-04,45,2012-05-15 03:14:00-04,44
251068,Closed,1907,2012-05-15 03:15:00-04,33,2012-05-15 03:46:00-04,10
251069,Closed,2100,2012-05-15 03:14:00-04,33,2012-05-15 03:49:00-04,10
251070,Closed,176,2012-05-15 03:41:00-04,9,2012-05-15 03:44:00-04,41
251071,Closed,771,2012-05-15 04:22:00-04,39,2012-05-15 04:35:00-04,31
251072,Closed,1146,2012-05-15 04:23:00-04,9,2012-05-15 04:42:00-04,50
251073,Closed,547,2012-05-15 04:31:00-04,39,2012-05-15 04:40:00-04,48
251075,Closed,1066,2012-05-15 04:49:00-04,45,2012-05-15 05:06:00-04,23
251077,Closed,301,2012-05-15 04:56:00-04,44,2012-05-15 05:01:00-04,49
251078,Closed,401,2012-05-15 05:04:00-04,60,2012-05-15 05:10:00-04,36
251079,Closed,714,2012-05-15 05:23:00-04,57,2012-05-15 05:35:00-04,48
251080,Closed,183,2012-05-15 05:26:00-04,64,2012-05-15 05:29:00-04,22
251081,Closed,1908,2012-05-15 05:37:00-04,52,2012-05-15 06:09:00-04,52
251083,Closed,209,2012-05-15 05:42:00-04,16,2012-05-15 05:46:00-04,21
251085,Closed,236,2012-05-15 05:51:00-04,21,2012-05-15 05:55:00-04,36
251086,Closed,450,2012-05-15 05:52:00-04,47,2012-05-15 05:59:00-04,24
251088,Closed,724,2012-05-15 05:56:00-04,6,2012-05-15 06:08:00-04,63
251089,Closed,1518,2012-05-15 05:56:00-04,6,2012-05-15 06:21:00-04,6
251090,Closed,219,2012-05-15 05:57:00-04,58,2012-05-15 06:01:00-04,36
251091,Closed,361,2012-05-15 06:01:00-04,27,2012-05-15 06:07:00-04,14
251092,Closed,201,2012-05-15 06:04:00-04,25,2012-05-15 06:07:00-04,21
251093,Closed,288,2012-05-15 06:04:00-04,10,2012-05-15 06:09:00-04,9
251094,Closed,396,2012-05-15 06:07:00-04,58,2012-05-15 06:14:00-04,48
251096,Closed,408,2012-05-15 06:15:00-04,42,2012-05-15 06:22:00-04,52
251097,Closed,329,2012-05-15 06:17:00-04,45,2012-05-15 06:22:00-04,11
251098,Closed,389,2012-05-15 06:17:00-04,38,2012-05-15 06:24:00-04,35
251099,Closed,539,2012-05-15 06:18:00-04,26,2012-05-15 06:27:00-04,48
251102,Closed,1078,2012-05-15 06:21:00-04,45,2012-05-15 06:39:00-04,4
251103,Closed,298,2012-05-15 06:23:00-04,38,2012-05-15 06:28:00-04,43
251105,Closed,328,2012-05-15 06:23:00-04,16,2012-05-15 06:29:00-04,39
251106,Closed,374,2012-05-15 06:24:00-04,54,2012-05-15 06:30:00-04,50
251107,Closed,503,2012-05-15 06:25:00-04,39,2012-05-15 06:34:00-04,48
251108,Closed,2184,2012-05-15 06:26:00-04,53,2012-05-15 07:03:00-04,15
251109,Closed,491,2012-05-15 06:27:00-04,47,2012-05-15 06:35:00-04,31
251110,Closed,586,2012-05-15 06:27:00-04,26,2012-05-15 06:37:00-04,43
251111,Closed,926,2012-05-15 06:31:00-04,61,2012-05-15 06:46:00-04,43
251112,Closed,513,2012-05-15 06:32:00-04,38,2012-05-15 06:40:00-04,22
251113,Closed,590,2012-05-15 06:32:00-04,38,2012-05-15 06:41:00-04,7
251114,Closed,221,2012-05-15 06:32:00-04,25,2012-05-15 06:35:00-04,16
251115,Closed,1252,2012-05-15 06:32:00-04,21,2012-05-15 06:53:00-04,61
251116,Closed,923,2012-05-15 06:33:00-04,53,2012-05-15 06:48:00-04,22
251117,Closed,374,2012-05-15 06:33:00-04,22,2012-05-15 06:40:00-04,50
251118,Closed,161,2012-05-15 06:34:00-04,43,2012-05-15 06:36:00-04,22
251119,Closed,224,2012-05-15 06:34:00-04,25,2012-05-15 06:38:00-04,16
251120,Closed,298,2012-05-15 06:34:00-04,25,2012-05-15 06:39:00-04,50
251121,Closed,303,2012-05-15 06:35:00-04,46,2012-05-15 06:40:00-04,13
251122,Closed,432,2012-05-15 06:35:00-04,12,2012-05-15 06:42:00-04,30
251123,Closed,293,2012-05-15 06:35:00-04,50,2012-05-15 06:40:00-04,16
251125,Closed,462,2012-05-15 06:36:00-04,20,2012-05-15 06:44:00-04,64
251126,Closed,1175,2012-05-15 06:38:00-04,44,2012-05-15 06:58:00-04,33
251127,Closed,340,2012-05-15 06:39:00-04,58,2012-05-15 06:45:00-04,61
251128,Closed,317,2012-05-15 06:39:00-04,58,2012-05-15 06:44:00-04,61
251129,Closed,1441,2012-05-15 06:40:00-04,14,2012-05-15 07:04:00-04,35
251130,Closed,524,2012-05-15 06:41:00-04,13,2012-05-15 06:50:00-04,16
251131,Closed,810,2012-05-15 06:42:00-04,62,2012-05-15 06:55:00-04,39
