id,status,duration,start_date,start_station,end_date,end_station
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
183596,Closed,1447384,2012-04-06 16:47:00-04,63,2012-04-23 10:50:00-04,63
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
192465,Closed,2362220,2012-04-13 07:22:00-04,58,2012-05-10 15:33:00-04,59
194420,Closed,919544,2012-04-13 23:18:00-04,62,2012-04-24 14:44:00-04,27
199701,Closed,233379,2012-04-15 19:52:00-04,38,2012-04-18 12:42:00-04,4
200549,Closed,214381,2012-04-16 09:22:00-04,25,2012-04-18 20:56:00-04,58
203278,Closed,288537,2012-04-17 11:13:00-04,55,2012-04-20 19:22:00-04,29
204279,Closed,49674,2012-04-17 18:02:00-04,16,2012-04-18 07:50:00-04,38
204664,Closed,65558,2012-04-17 20:05:00-04,58,2012-04-18 14:18:00-04,41
204722,Closed,75619,2012-04-17 20:49:00-04,41,2012-04-18 17:49:00-04,10
204800,Closed,36037,2012-04-17 21:52:00-04,33,2012-04-18 07:53:00-04,33
204883,Closed,46807,2012-04-17 23:04:00-04,33,2012-04-18 12:04:00-04,25
204894,Closed,3339,2012-04-17 23:19:00-04,20,2012-04-18 00:14:00-04,20
204895,Closed,3604,2012-04-17 23:21:00-04,52,2012-04-18 00:21:00-04,58
204896,Closed,3618,2012-04-17 23:20:00-04,52,2012-04-18 00:21:00-04,58
204901,Closed,1695,2012-04-17 23:35:00-04,52,2012-04-18 00:03:00-04,9
204902,Closed,1542,2012-04-17 23:42:00-04,9,2012-04-18 00:08:00-04,60
204904,Closed,1917,2012-04-17 23:50:00-04,21,2012-04-18 00:22:00-04,21
204905,Closed,1796,2012-04-17 23:52:00-04,21,2012-04-18 00:22:00-04,21
204906,Closed,1381,2012-04-17 23:53:00-04,27,2012-04-18 00:16:00-04,41
204907,Closed,1691,2012-04-17 23:53:00-04,21,2012-04-18 00:21:00-04,21
204910,Closed,373,2012-04-18 00:08:00-04,43,2012-04-18 00:14:00-04,20
204912,Closed,1779,2012-04-18 00:15:00-04,41,2012-04-18 00:44:00-04,57
204913,Closed,1320,2012-04-18 00:15:00-04,58,2012-04-18 00:37:00-04,18
204914,Closed,666,2012-04-18 00:18:00-04,59,2012-04-18 00:29:00-04,16
204915,Closed,464,2012-04-18 00:19:00-04,47,2012-04-18 00:27:00-04,59
204916,Closed,606,2012-04-18 00:21:00-04,41,2012-04-18 00:31:00-04,52
204919,Closed,729,2012-04-18 00:36:00-04,52,2012-04-18 00:49:00-04,60
204920,Closed,206,2012-04-18 00:41:00-04,38,2012-04-18 00:44:00-04,6
204921,Closed,1674,2012-04-18 00:44:00-04,52,2012-04-18 01:12:00-04,52
204922,Closed,803,2012-04-18 00:47:00-04,57,2012-04-18 01:00:00-04,42
204923,Closed,406,2012-04-18 00:54:00-04,14,2012-04-18 01:01:00-04,33
204924,Closed,913,2012-04-18 00:54:00-04,21,2012-04-18 01:10:00-04,21
204925,Closed,171,2012-04-18 00:58:00-04,43,2012-04-18 01:01:00-04,20
204926,Closed,624,2012-04-18 01:01:00-04,59,2012-04-18 01:11:00-04,58
204927,Closed,596,2012-04-18 01:14:00-04,58,2012-04-18 01:24:00-04,10
204928,Closed,1085,2012-04-18 01:27:00-04,10,2012-04-18 01:46:00-04,38
204929,Closed,16780,2012-04-18 01:32:00-04,20,2012-04-18 06:12:00-04,41
204930,Closed,506,2012-04-18 01:33:00-04,49,2012-04-18 01:41:00-04,21
204931,Closed,1538,2012-04-18 01:52:00-04,49,2012-04-18 02:17:00-04,55
204932,Closed,1617,2012-04-18 01:50:00-04,49,2012-04-18 02:17:00-04,55
204933,Closed,1229,2012-04-18 01:57:00-04,49,2012-04-18 02:17:00-04,55
204935,Closed,196,2012-04-18 02:12:00-04,10,2012-04-18 02:15:00-04,33
204936,Closed,394,2012-04-18 02:17:00-04,54,2012-04-18 02:23:00-04,20
204937,Closed,674,2012-04-18 02:26:00-04,46,2012-04-18 02:37:00-04,46
204938,Closed,248,2012-04-18 02:31:00-04,55,2012-04-18 02:35:00-04,57
204939,Closed,830,2012-04-18 02:34:00-04,16,2012-04-18 02:48:00-04,47
204942,Closed,505,2012-04-18 05:13:00-04,57,2012-04-18 05:22:00-04,57
204943,Closed,792,2012-04-18 05:16:00-04,30,2012-04-18 05:29:00-04,12
204944,Closed,673,2012-04-18 05:38:00-04,22,2012-04-18 05:50:00-04,21
204945,Closed,682,2012-04-18 05:41:00-04,39,2012-04-18 05:52:00-04,48
204946,Closed,294,2012-04-18 05:42:00-04,20,2012-04-18 05:47:00-04,35
204947,Closed,312,2012-04-18 05:45:00-04,32,2012-04-18 05:50:00-04,5
204948,Closed,335,2012-04-18 05:45:00-04,21,2012-04-18 05:51:00-04,34
204949,Closed,234,2012-04-18 05:46:00-04,57,2012-04-18 05:50:00-04,13
204951,Closed,329,2012-04-18 05:49:00-04,25,2012-04-18 05:54:00-04,49
204952,Closed,707,2012-04-18 05:57:00-04,25,2012-04-18 06:09:00-04,11
204953,Closed,377,2012-04-18 05:58:00-04,53,2012-04-18 06:04:00-04,16
204954,Closed,751,2012-04-18 06:02:00-04,25,2012-04-18 06:15:00-04,11
204955,Closed,185,2012-04-18 06:08:00-04,32,2012-04-18 06:11:00-04,11
204956,Closed,593,2012-04-18 06:12:00-04,39,2012-04-18 06:21:00-04,63
204957,Closed,397,2012-04-18 06:12:00-04,58,2012-04-18 06:19:00-04,48
204958,Closed,176,2012-04-18 06:13:00-04,3,2012-04-18 06:16:00-04,11
204959,Closed,14,2012-04-18 06:16:00-04,48,2012-04-18 06:16:00-04,48
204960,Closed,363,2012-04-18 06:16:00-04,22,2012-04-18 06:22:00-04,20
204961,Closed,576,2012-04-18 06:18:00-04,24,2012-04-18 06:28:00-04,23
204962,Closed,429,2012-04-18 06:20:00-04,38,2012-04-18 06:27:00-04,35
204963,Closed,321,2012-04-18 06:21:00-04,38,2012-04-18 06:26:00-04,43
204964,Closed,339,2012-04-18 06:24:00-04,22,2012-04-18 06:30:00-04,42
204965,Closed,174,2012-04-18 06:26:00-04,47,2012-04-18 06:29:00-04,48
204966,Closed,495,2012-04-18 06:28:00-04,47,2012-04-18 06:36:00-04,31
204967,Closed,194,2012-04-18 06:32:00-04,43,2012-04-18 06:35:00-04,22
204968,Closed,416,2012-04-18 06:32:00-04,58,2012-04-18 06:39:00-04,21
204970,Closed,394,2012-04-18 06:32:00-04,58,2012-04-18 06:39:00-04,21
204972,Closed,149,2012-04-18 06:33:00-04,20,2012-04-18 06:36:00-04,48
204973,Closed,1046,2012-04-18 06:34:00-04,35,2012-04-18 06:51:00-04,14
204974,Closed,224,2012-04-18 06:37:00-04,20,2012-04-18 06:41:00-04,23
204975,Closed,399,2012-04-18 06:39:00-04,39,2012-04-18 06:46:00-04,16
204976,Closed,503,2012-04-18 06:40:00-04,4,2012-04-18 06:48:00-04,60
204977,Closed,553,2012-04-18 06:40:00-04,39,2012-04-18 06:50:00-04,48
204978,Closed,238,2012-04-18 06:42:00-04,57,2012-04-18 06:46:00-04,16
204979,Closed,348,2012-04-18 06:47:00-04,25,2012-04-18 06:52:00-04,42
204980,Closed,465,2012-04-18 06:48:00-04,52,2012-04-18 06:56:00-04,34
204981,Closed,442,2012-04-18 06:50:00-04,4,2012-04-18 06:58:00-04,22
204982,Closed,262,2012-04-18 06:50:00-04,40,2012-04-18 06:55:00-04,22
204983,Closed,3056,2012-04-18 06:51:00-04,49,2012-04-18 07:42:00-04,49
204984,Closed,651,2012-04-18 06:53:00-04,38,2012-04-18 07:04:00-04,64
204985,Closed,273,2012-04-18 06:54:00-04,25,2012-04-18 06:59:00-04,21
204986,Closed,1222,2012-04-18 06:55:00-04,17,2012-04-18 07:15:00-04,35
204988,Closed,569,2012-04-18 06:56:00-04,25,2012-04-18 07:05:00-04,14
204989,Closed,391,2012-04-18 06:56:00-04,47,2012-04-18 07:02:00-04,22
