id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
402535,Closed,40061,2012-07-20 20:40:00-04,37,2012-07-21 07:48:00-04,15
402719,Closed,4312,2012-07-20 22:52:00-04,36,2012-07-21 00:04:00-04,38
402738,Closed,40223,2012-07-20 23:20:00-04,52,2012-07-21 10:31:00-04,52
402743,Closed,6741,2012-07-20 23:33:00-04,60,2012-07-21 01:25:00-04,60
402744,Closed,6547,2012-07-20 23:36:00-04,60,2012-07-21 01:25:00-04,60
402745,Closed,6543,2012-07-20 23:36:00-04,60,2012-07-21 01:25:00-04,60
402755,Closed,920,2012-07-20 23:57:00-04,52,2012-07-21 00:12:00-04,13
402756,Closed,449,2012-07-21 00:01:00-04,47,2012-07-21 00:08:00-04,40
402757,Closed,4308,2012-07-21 00:14:00-04,60,2012-07-21 01:26:00-04,60
402758,Closed,766,2012-07-21 00:13:00-04,55,2012-07-21 00:26:00-04,60
402759,Closed,411,2012-07-21 00:17:00-04,55,2012-07-21 00:24:00-04,39
402760,Closed,1142,2012-07-21 00:20:00-04,60,2012-07-21 00:39:00-04,45
402761,Closed,1188,2012-07-21 00:19:00-04,60,2012-07-21 00:39:00-04,45
402762,Closed,784,2012-07-21 00:20:00-04,4,2012-07-21 00:33:00-04,20
402763,Closed,566,2012-07-21 00:23:00-04,42,2012-07-21 00:33:00-04,33
402764,Closed,212,2012-07-21 00:24:00-04,4,2012-07-21 00:28:00-04,49
402765,Closed,953,2012-07-21 00:26:00-04,7,2012-07-21 00:42:00-04,47
402766,Closed,855,2012-07-21 00:28:00-04,7,2012-07-21 00:42:00-04,47
402768,Closed,681,2012-07-21 00:32:00-04,7,2012-07-21 00:43:00-04,47
402769,Closed,667,2012-07-21 00:32:00-04,48,2012-07-21 00:43:00-04,13
402770,Closed,845,2012-07-21 00:32:00-04,10,2012-07-21 00:47:00-04,33
402771,Closed,534,2012-07-21 00:34:00-04,7,2012-07-21 00:42:00-04,47
402773,Closed,461,2012-07-21 00:35:00-04,7,2012-07-21 00:43:00-04,47
402774,Closed,203,2012-07-21 00:37:00-04,49,2012-07-21 00:40:00-04,4
402775,Closed,1061,2012-07-21 00:41:00-04,58,2012-07-21 00:59:00-04,47
402776,Closed,1115,2012-07-21 00:40:00-04,58,2012-07-21 00:58:00-04,47
402777,Closed,617,2012-07-21 00:39:00-04,24,2012-07-21 00:49:00-04,49
402778,Closed,258,2012-07-21 00:39:00-04,22,2012-07-21 00:43:00-04,20
402779,Closed,233,2012-07-21 00:39:00-04,22,2012-07-21 00:43:00-04,20
402780,Closed,722,2012-07-21 00:39:00-04,47,2012-07-21 00:51:00-04,60
402781,Closed,683,2012-07-21 00:40:00-04,47,2012-07-21 00:52:00-04,60
402782,Closed,1059,2012-07-21 00:41:00-04,58,2012-07-21 00:59:00-04,47
402783,Closed,675,2012-07-21 00:43:00-04,55,2012-07-21 00:54:00-04,20
402784,Closed,1184,2012-07-21 00:48:00-04,33,2012-07-21 01:08:00-04,10
402785,Closed,997,2012-07-21 00:53:00-04,21,2012-07-21 01:09:00-04,41
402786,Closed,290,2012-07-21 00:54:00-04,42,2012-07-21 00:59:00-04,21
402787,Closed,394,2012-07-21 01:00:00-04,55,2012-07-21 01:06:00-04,25
402788,Closed,505,2012-07-21 01:01:00-04,41,2012-07-21 01:09:00-04,32
402789,Closed,641,2012-07-21 01:04:00-04,52,2012-07-21 01:15:00-04,41
402790,Closed,215,2012-07-21 01:04:00-04,16,2012-07-21 01:08:00-04,25
402791,Closed,776,2012-07-21 01:06:00-04,22,2012-07-21 01:19:00-04,54
402792,Closed,814,2012-07-21 01:07:00-04,52,2012-07-21 01:20:00-04,41
402793,Closed,132,2012-07-21 01:06:00-04,23,2012-07-21 01:09:00-04,6
402795,Closed,28729,2012-07-21 01:18:00-04,59,2012-07-21 09:17:00-04,63
402796,Closed,346,2012-07-21 01:19:00-04,54,2012-07-21 01:24:00-04,26
402797,Closed,677,2012-07-21 01:20:00-04,60,2012-07-21 01:31:00-04,57
402798,Closed,6,2012-07-21 01:21:00-04,32,2012-07-21 01:21:00-04,32
402799,Closed,1034,2012-07-21 01:21:00-04,45,2012-07-21 01:38:00-04,49
402800,Closed,1001,2012-07-21 01:21:00-04,32,2012-07-21 01:38:00-04,33
402801,Closed,1023,2012-07-21 01:22:00-04,45,2012-07-21 01:39:00-04,49
