id,status,duration,start_date,start_station,end_date,end_station
172646,Closed,1328278,2012-03-29 14:19:00-04,27,2012-04-13 23:17:00-04,62
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
183596,Closed,1447384,2012-04-06 16:47:00-04,63,2012-04-23 10:50:00-04,63
187126,Closed,343013,2012-04-09 16:24:00-04,40,2012-04-13 15:41:00-04,64
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
192383,Closed,772,2012-04-12 23:49:00-04,55,2012-04-13 00:02:00-04,41
192384,Closed,1727,2012-04-12 23:50:00-04,9,2012-04-13 00:19:00-04,42
192385,Closed,773,2012-04-12 23:51:00-04,42,2012-04-13 00:04:00-04,27
192386,Closed,653,2012-04-13 00:02:00-04,49,2012-04-13 00:13:00-04,52
192387,Closed,511,2012-04-13 00:02:00-04,49,2012-04-13 00:11:00-04,60
192390,Closed,228,2012-04-13 00:04:00-04,44,2012-04-13 00:08:00-04,38
192391,Closed,536,2012-04-13 00:04:00-04,65,2012-04-13 00:13:00-04,65
192392,Closed,249,2012-04-13 00:07:00-04,33,2012-04-13 00:11:00-04,32
192393,Closed,1023,2012-04-13 00:10:00-04,60,2012-04-13 00:28:00-04,13
192394,Closed,265,2012-04-13 00:25:00-04,32,2012-04-13 00:29:00-04,33
192395,Closed,484,2012-04-13 00:32:00-04,22,2012-04-13 00:40:00-04,63
192396,Closed,587,2012-04-13 00:47:00-04,47,2012-04-13 00:57:00-04,63
192397,Closed,468,2012-04-13 00:51:00-04,42,2012-04-13 00:59:00-04,33
192398,Closed,158,2012-04-13 00:55:00-04,12,2012-04-13 00:58:00-04,27
192399,Closed,368,2012-04-13 01:03:00-04,23,2012-04-13 01:10:00-04,4
192400,Closed,576,2012-04-13 01:36:00-04,8,2012-04-13 01:46:00-04,17
192402,Closed,42338,2012-04-13 01:55:00-04,41,2012-04-13 13:40:00-04,29
192403,Closed,806,2012-04-13 02:06:00-04,49,2012-04-13 02:19:00-04,12
192404,Closed,775,2012-04-13 02:06:00-04,49,2012-04-13 02:19:00-04,12
192405,Closed,1712,2012-04-13 02:12:00-04,54,2012-04-13 02:41:00-04,54
192406,Closed,1700,2012-04-13 02:13:00-04,54,2012-04-13 02:41:00-04,54
192408,Closed,582,2012-04-13 02:58:00-04,3,2012-04-13 03:08:00-04,30
192409,Closed,673,2012-04-13 03:03:00-04,4,2012-04-13 03:14:00-04,47
192410,Closed,1143,2012-04-13 03:22:00-04,27,2012-04-13 03:41:00-04,47
192411,Closed,1883,2012-04-13 04:40:00-04,8,2012-04-13 05:11:00-04,30
192412,Closed,332,2012-04-13 05:14:00-04,57,2012-04-13 05:20:00-04,26
192413,Closed,149,2012-04-13 05:29:00-04,64,2012-04-13 05:31:00-04,22
192416,Closed,711,2012-04-13 05:45:00-04,52,2012-04-13 05:57:00-04,48
192417,Closed,246,2012-04-13 05:48:00-04,25,2012-04-13 05:52:00-04,16
192418,Closed,220,2012-04-13 05:48:00-04,57,2012-04-13 05:52:00-04,13
192419,Closed,816,2012-04-13 05:50:00-04,60,2012-04-13 06:04:00-04,63
192420,Closed,814,2012-04-13 05:50:00-04,60,2012-04-13 06:03:00-04,63
192421,Closed,404,2012-04-13 05:55:00-04,45,2012-04-13 06:02:00-04,57
192422,Closed,845,2012-04-13 06:06:00-04,63,2012-04-13 06:20:00-04,6
192423,Closed,364,2012-04-13 06:09:00-04,26,2012-04-13 06:15:00-04,57
192424,Closed,401,2012-04-13 06:09:00-04,58,2012-04-13 06:16:00-04,48
192425,Closed,175,2012-04-13 06:10:00-04,32,2012-04-13 06:13:00-04,11
192426,Closed,372,2012-04-13 06:12:00-04,42,2012-04-13 06:18:00-04,52
192427,Closed,19559,2012-04-13 06:14:00-04,59,2012-04-13 11:40:00-04,18
192428,Closed,695,2012-04-13 06:16:00-04,25,2012-04-13 06:28:00-04,14
192429,Closed,157,2012-04-13 06:17:00-04,3,2012-04-13 06:20:00-04,11
192430,Closed,391,2012-04-13 06:18:00-04,22,2012-04-13 06:24:00-04,40
192431,Closed,385,2012-04-13 06:21:00-04,4,2012-04-13 06:27:00-04,22
192432,Closed,642,2012-04-13 06:23:00-04,53,2012-04-13 06:34:00-04,14
192433,Closed,320,2012-04-13 06:25:00-04,22,2012-04-13 06:31:00-04,42
192434,Closed,404,2012-04-13 06:27:00-04,58,2012-04-13 06:33:00-04,21
192435,Closed,269,2012-04-13 06:28:00-04,25,2012-04-13 06:33:00-04,16
192436,Closed,196,2012-04-13 06:30:00-04,47,2012-04-13 06:34:00-04,43
192437,Closed,868,2012-04-13 06:32:00-04,46,2012-04-13 06:46:00-04,60
192438,Closed,248,2012-04-13 06:32:00-04,34,2012-04-13 06:36:00-04,14
192439,Closed,361,2012-04-13 06:37:00-04,46,2012-04-13 06:43:00-04,13
192440,Closed,735,2012-04-13 06:39:00-04,23,2012-04-13 06:51:00-04,33
192441,Closed,367,2012-04-13 06:40:00-04,22,2012-04-13 06:47:00-04,42
192442,Closed,460,2012-04-13 06:41:00-04,63,2012-04-13 06:48:00-04,49
192443,Closed,629,2012-04-13 06:41:00-04,33,2012-04-13 06:52:00-04,16
192444,Closed,469,2012-04-13 06:48:00-04,4,2012-04-13 06:56:00-04,22
192445,Closed,630,2012-04-13 06:49:00-04,60,2012-04-13 07:00:00-04,46
192446,Closed,253,2012-04-13 06:50:00-04,58,2012-04-13 06:54:00-04,49
192447,Closed,767,2012-04-13 06:54:00-04,45,2012-04-13 07:06:00-04,35
192448,Closed,438,2012-04-13 06:55:00-04,47,2012-04-13 07:02:00-04,22
192449,Closed,361,2012-04-13 07:00:00-04,21,2012-04-13 07:06:00-04,34
192450,Closed,640,2012-04-13 07:00:00-04,22,2012-04-13 07:10:00-04,40
192451,Closed,612,2012-04-13 07:03:00-04,57,2012-04-13 07:14:00-04,11
192452,Closed,991,2012-04-13 07:04:00-04,41,2012-04-13 07:21:00-04,54
192453,Closed,576,2012-04-13 07:05:00-04,16,2012-04-13 07:14:00-04,23
192454,Closed,383,2012-04-13 07:06:00-04,40,2012-04-13 07:13:00-04,64
192455,Closed,511,2012-04-13 07:08:00-04,47,2012-04-13 07:16:00-04,7
192456,Closed,577,2012-04-13 07:09:00-04,58,2012-04-13 07:19:00-04,48
192457,Closed,297,2012-04-13 07:10:00-04,14,2012-04-13 07:15:00-04,34
192459,Closed,496,2012-04-13 07:11:00-04,52,2012-04-13 07:20:00-04,49
192460,Closed,1570,2012-04-13 07:12:00-04,23,2012-04-13 07:38:00-04,9
192461,Closed,222,2012-04-13 07:17:00-04,22,2012-04-13 07:21:00-04,43
192462,Closed,481,2012-04-13 07:17:00-04,5,2012-04-13 07:25:00-04,10
192463,Closed,490,2012-04-13 07:17:00-04,60,2012-04-13 07:25:00-04,16
192464,Closed,413,2012-04-13 07:18:00-04,58,2012-04-13 07:25:00-04,52
192465,Closed,2362220,2012-04-13 07:22:00-04,58,2012-05-10 15:33:00-04,59
192466,Closed,1627,2012-04-13 07:18:00-04,23,2012-04-13 07:46:00-04,11
192467,Closed,910,2012-04-13 07:19:00-04,53,2012-04-13 07:34:00-04,22
192468,Closed,222,2012-04-13 07:19:00-04,40,2012-04-13 07:23:00-04,44
192470,Closed,729,2012-04-13 07:21:00-04,16,2012-04-13 07:34:00-04,3
192471,Closed,733,2012-04-13 07:21:00-04,16,2012-04-13 07:34:00-04,3
192473,Closed,347,2012-04-13 07:22:00-04,39,2012-04-13 07:28:00-04,42
192475,Closed,309,2012-04-13 07:24:00-04,14,2012-04-13 07:29:00-04,32
192476,Closed,417,2012-04-13 07:25:00-04,22,2012-04-13 07:32:00-04,42
192477,Closed,216,2012-04-13 07:25:00-04,16,2012-04-13 07:29:00-04,25
192478,Closed,215,2012-04-13 07:25:00-04,25,2012-04-13 07:29:00-04,16
192479,Closed,513,2012-04-13 07:26:00-04,12,2012-04-13 07:34:00-04,45
192480,Closed,305,2012-04-13 07:27:00-04,6,2012-04-13 07:32:00-04,35
192481,Closed,228,2012-04-13 07:27:00-04,46,2012-04-13 07:31:00-04,52
192482,Closed,761,2012-04-13 07:27:00-04,57,2012-04-13 07:40:00-04,22
192484,Closed,518,2012-04-13 07:28:00-04,4,2012-04-13 07:37:00-04,48
192486,Closed,781,2012-04-13 07:28:00-04,16,2012-04-13 07:41:00-04,3
192487,Closed,130,2012-04-13 07:30:00-04,62,2012-04-13 07:32:00-04,14
192488,Closed,404,2012-04-13 07:30:00-04,63,2012-04-13 07:37:00-04,22
192489,Closed,571,2012-04-13 07:31:00-04,39,2012-04-13 07:40:00-04,22
192490,Closed,263,2012-04-13 07:31:00-04,43,2012-04-13 07:36:00-04,35
192491,Closed,297,2012-04-13 07:34:00-04,35,2012-04-13 07:39:00-04,20
192493,Closed,1500,2012-04-13 07:35:00-04,46,2012-04-13 08:00:00-04,9
192494,Closed,714,2012-04-13 07:37:00-04,6,2012-04-13 07:48:00-04,21
192495,Closed,243,2012-04-13 07:37:00-04,21,2012-04-13 07:41:00-04,57
192496,Closed,4261,2012-04-13 07:37:00-04,16,2012-04-13 08:48:00-04,52
192497,Closed,339,2012-04-13 07:39:00-04,6,2012-04-13 07:45:00-04,42
192498,Closed,391,2012-04-13 07:39:00-04,20,2012-04-13 07:46:00-04,22
192499,Closed,544,2012-04-13 07:40:00-04,25,2012-04-13 07:49:00-04,22
192500,Closed,410,2012-04-13 07:40:00-04,47,2012-04-13 07:47:00-04,22
