id,status,duration,start_date,start_station,end_date,end_station
3083,Closed,257763,2011-08-01 06:12:00-04,8,2011-08-04 05:48:00-04,8
4825,Closed,85762,2011-08-03 11:00:00-04,26,2011-08-04 10:49:00-04,26
4832,Closed,85570,2011-08-03 11:03:00-04,26,2011-08-04 10:49:00-04,26
4833,Closed,72676,2011-08-03 11:02:00-04,26,2011-08-04 07:14:00-04,12
4942,Closed,83587,2011-08-03 13:07:00-04,38,2011-08-04 12:20:00-04,38
5010,Closed,90882,2011-08-03 14:30:00-04,49,2011-08-04 15:44:00-04,52
5035,Closed,63879,2011-08-03 14:47:00-04,36,2011-08-04 08:32:00-04,36
5279,Closed,71979,2011-08-03 17:40:00-04,36,2011-08-04 13:39:00-04,33
5410,Closed,22854,2011-08-03 19:04:00-04,33,2011-08-04 01:25:00-04,41
5412,Closed,22783,2011-08-03 19:05:00-04,33,2011-08-04 01:25:00-04,41
5443,Closed,88607,2011-08-03 19:41:00-04,27,2011-08-04 20:17:00-04,27
5452,Closed,53949,2011-08-03 19:52:00-04,39,2011-08-04 10:51:00-04,26
5453,Closed,44232,2011-08-03 19:53:00-04,39,2011-08-04 08:10:00-04,27
5456,Closed,53698,2011-08-03 19:54:00-04,39,2011-08-04 10:49:00-04,26
5550,Closed,7326,2011-08-03 22:04:00-04,52,2011-08-04 00:06:00-04,52
5551,Closed,7283,2011-08-03 22:04:00-04,52,2011-08-04 00:06:00-04,52
5579,Closed,34292,2011-08-03 22:38:00-04,23,2011-08-04 08:10:00-04,23
5587,Closed,4868,2011-08-03 23:05:00-04,45,2011-08-04 00:26:00-04,45
5590,Closed,3411,2011-08-03 23:12:00-04,23,2011-08-04 00:09:00-04,23
5591,Closed,3444,2011-08-03 23:12:00-04,23,2011-08-04 00:09:00-04,23
5599,Closed,81087,2011-08-03 23:29:00-04,24,2011-08-04 22:01:00-04,45
5602,Closed,1344,2011-08-03 23:39:00-04,40,2011-08-04 00:02:00-04,40
5603,Closed,29889,2011-08-03 23:40:00-04,40,2011-08-04 07:58:00-04,40
5604,Closed,1085,2011-08-03 23:43:00-04,40,2011-08-04 00:02:00-04,40
5605,Closed,489,2011-08-03 23:54:00-04,33,2011-08-04 00:02:00-04,36
5606,Closed,392,2011-08-04 00:04:00-04,10,2011-08-04 00:11:00-04,41
5607,Closed,3309,2011-08-04 00:10:00-04,16,2011-08-04 01:05:00-04,9
5608,Closed,1659,2011-08-04 00:11:00-04,16,2011-08-04 00:38:00-04,15
5609,Closed,3154,2011-08-04 00:12:00-04,16,2011-08-04 01:05:00-04,9
5610,Closed,760,2011-08-04 00:21:00-04,21,2011-08-04 00:34:00-04,14
5611,Closed,735,2011-08-04 00:21:00-04,21,2011-08-04 00:33:00-04,14
5612,Closed,753,2011-08-04 00:25:00-04,47,2011-08-04 00:38:00-04,36
5613,Closed,13038,2011-08-04 00:48:00-04,36,2011-08-04 04:25:00-04,36
5614,Closed,1622,2011-08-04 00:51:00-04,46,2011-08-04 01:18:00-04,46
5615,Closed,1766,2011-08-04 00:51:00-04,46,2011-08-04 01:20:00-04,46
5616,Closed,6118,2011-08-04 00:50:00-04,36,2011-08-04 02:32:00-04,36
5617,Closed,12842,2011-08-04 00:51:00-04,36,2011-08-04 04:25:00-04,36
5618,Closed,12725,2011-08-04 00:53:00-04,36,2011-08-04 04:25:00-04,36
5622,Closed,1839,2011-08-04 01:20:00-04,46,2011-08-04 01:51:00-04,42
5623,Closed,1787,2011-08-04 01:21:00-04,46,2011-08-04 01:51:00-04,42
5624,Closed,1751,2011-08-04 01:22:00-04,46,2011-08-04 01:51:00-04,42
5625,Closed,1742,2011-08-04 01:22:00-04,46,2011-08-04 01:51:00-04,42
5626,Closed,1325,2011-08-04 01:25:00-04,31,2011-08-04 01:47:00-04,52
5627,Closed,708,2011-08-04 01:25:00-04,14,2011-08-04 01:37:00-04,52
5628,Closed,1746,2011-08-04 01:26:00-04,10,2011-08-04 01:55:00-04,10
5629,Closed,1598,2011-08-04 01:28:00-04,10,2011-08-04 01:55:00-04,10
5630,Closed,64526,2011-08-04 01:28:00-04,40,2011-08-04 19:23:00-04,23
5631,Closed,1543,2011-08-04 01:30:00-04,10,2011-08-04 01:55:00-04,10
5632,Closed,7567,2011-08-04 01:33:00-04,36,2011-08-04 03:39:00-04,44
5633,Closed,986,2011-08-04 02:00:00-04,36,2011-08-04 02:16:00-04,47
5634,Closed,372,2011-08-04 02:26:00-04,46,2011-08-04 02:32:00-04,50
5635,Closed,1043,2011-08-04 02:26:00-04,42,2011-08-04 02:44:00-04,46
5636,Closed,370,2011-08-04 02:26:00-04,46,2011-08-04 02:32:00-04,50
5637,Closed,1130,2011-08-04 02:25:00-04,42,2011-08-04 02:44:00-04,46
5638,Closed,994,2011-08-04 02:26:00-04,42,2011-08-04 02:43:00-04,46
5639,Closed,1061,2011-08-04 02:26:00-04,42,2011-08-04 02:44:00-04,46
5640,Closed,1107,2011-08-04 02:35:00-04,50,2011-08-04 02:53:00-04,46
5641,Closed,1090,2011-08-04 02:35:00-04,50,2011-08-04 02:53:00-04,46
5642,Closed,3735,2011-08-04 02:37:00-04,53,2011-08-04 03:39:00-04,53
5643,Closed,407,2011-08-04 03:47:00-04,45,2011-08-04 03:54:00-04,5
5644,Closed,696,2011-08-04 05:57:00-04,25,2011-08-04 06:08:00-04,11
5645,Closed,180,2011-08-04 05:56:00-04,25,2011-08-04 05:59:00-04,16
5646,Closed,292,2011-08-04 05:58:00-04,44,2011-08-04 06:03:00-04,49
5647,Closed,875,2011-08-04 06:17:00-04,38,2011-08-04 06:31:00-04,42
5648,Closed,284,2011-08-04 06:27:00-04,50,2011-08-04 06:32:00-04,21
5649,Closed,275,2011-08-04 06:34:00-04,22,2011-08-04 06:39:00-04,48,? (0x241EC230),Registered,02465,1965,Male
5650,Closed,362,2011-08-04 06:42:00-04,22,2011-08-04 06:48:00-04,42
5651,Closed,315,2011-08-04 06:50:00-04,40,2011-08-04 06:55:00-04,22
5652,Closed,1649,2011-08-04 06:50:00-04,15,2011-08-04 07:18:00-04,14
5653,Closed,2156,2011-08-04 06:51:00-04,15,2011-08-04 07:26:00-04,36
5654,Closed,735,2011-08-04 06:56:00-04,22,2011-08-04 07:08:00-04,6
5655,Closed,497,2011-08-04 07:02:00-04,16,2011-08-04 07:10:00-04,13
