id,status,duration,start_date,start_station,end_date,end_station
502775,Closed,120577,2012-08-24 21:02:00-04,73,2012-08-26 06:32:00-04,73
509225,Closed,1706,2012-08-26 17:14:00-04,40,2012-08-26 17:42:00-04,42
509226,Closed,382,2012-08-26 17:14:00-04,34,2012-08-26 17:21:00-04,21,T01128,Registered,02116,1980,Male
509227,Closed,3708,2012-08-26 17:15:00-04,60,2012-08-26 18:16:00-04,60,T01156,Casual,,,
509230,Closed,1760,2012-08-26 17:16:00-04,54,2012-08-26 17:45:00-04,54
509231,Closed,940,2012-08-26 17:16:00-04,22,2012-08-26 17:31:00-04,6
509233,Closed,921,2012-08-26 17:16:00-04,22,2012-08-26 17:31:00-04,6
509234,Closed,526,2012-08-26 17:18:00-04,62,2012-08-26 17:26:00-04,32,T01443,Casual,,,
509236,Closed,1878,2012-08-26 17:16:00-04,52,2012-08-26 17:48:00-04,44,T01445,Casual,,,
509237,Closed,437,2012-08-26 17:16:00-04,12,2012-08-26 17:23:00-04,55
509238,Closed,1385,2012-08-26 17:19:00-04,79,2012-08-26 17:43:00-04,24
509239,Closed,520,2012-08-26 17:17:00-04,62,2012-08-26 17:26:00-04,32,T01271,Casual,,,
509240,Closed,654,2012-08-26 17:16:00-04,52,2012-08-26 17:27:00-04,42,T01344,Registered,02451,1983,Male
509242,Closed,803,2012-08-26 17:16:00-04,5,2012-08-26 17:29:00-04,52
509243,Closed,443,2012-08-26 17:17:00-04,5,2012-08-26 17:25:00-04,12
509244,Closed,1906,2012-08-26 17:18:00-04,76,2012-08-26 17:50:00-04,33,T01330,Casual,,,
509246,Closed,437,2012-08-26 17:17:00-04,5,2012-08-26 17:25:00-04,12,T01157,Casual,,,
509247,Closed,1935,2012-08-26 17:18:00-04,76,2012-08-26 17:50:00-04,33
509249,Closed,228,2012-08-26 17:17:00-04,36,2012-08-26 17:21:00-04,42
509251,Closed,975,2012-08-26 17:17:00-04,60,2012-08-26 17:33:00-04,57,T01150,Registered,02118,1978,Male
509252,Closed,1021,2012-08-26 17:18:00-04,61,2012-08-26 17:35:00-04,20
509256,Closed,388,2012-08-26 17:18:00-04,59,2012-08-26 17:24:00-04,20,T01151,Registered,02111,1962,Male
509258,Closed,504,2012-08-26 17:18:00-04,42,2012-08-26 17:27:00-04,54
509259,Closed,753,2012-08-26 17:19:00-04,59,2012-08-26 17:31:00-04,13
509260,Closed,962,2012-08-26 17:19:00-04,61,2012-08-26 17:35:00-04,20
509261,Closed,5696,2012-08-26 17:20:00-04,36,2012-08-26 18:55:00-04,70
509262,Closed,941,2012-08-26 17:19:00-04,61,2012-08-26 17:35:00-04,20,T01296,Registered,02116,1989,Male
509263,Closed,5628,2012-08-26 17:20:00-04,36,2012-08-26 18:54:00-04,70,T01169,Casual,,,
509264,Closed,1934,2012-08-26 17:20:00-04,60,2012-08-26 17:52:00-04,54
509265,Closed,1333,2012-08-26 17:20:00-04,53,2012-08-26 17:42:00-04,67
509266,Closed,1402,2012-08-26 17:20:00-04,45,2012-08-26 17:43:00-04,42,T01234,Casual,,,
509267,Closed,836,2012-08-26 17:23:00-04,80,2012-08-26 17:37:00-04,60,T01122,Casual,,,
509268,Closed,1349,2012-08-26 17:20:00-04,45,2012-08-26 17:43:00-04,42
509269,Closed,387,2012-08-26 17:20:00-04,42,2012-08-26 17:27:00-04,54
509271,Closed,613,2012-08-26 17:20:00-04,67,2012-08-26 17:30:00-04,60,T01059,Registered,02138,1985,Female
509272,Closed,1289,2012-08-26 17:20:00-04,53,2012-08-26 17:42:00-04,67
509274,Closed,1964,2012-08-26 17:21:00-04,60,2012-08-26 17:54:00-04,72,T01388,Casual,,,
509275,Closed,1813,2012-08-26 17:22:00-04,40,2012-08-26 17:52:00-04,60,T01089,Casual,,,
509276,Closed,5575,2012-08-26 17:22:00-04,36,2012-08-26 18:55:00-04,70
509278,Closed,474,2012-08-26 17:21:00-04,42,2012-08-26 17:29:00-04,64
509279,Closed,1906,2012-08-26 17:22:00-04,60,2012-08-26 17:54:00-04,72,T01139,Casual,,,
509280,Closed,548,2012-08-26 17:22:00-04,32,2012-08-26 17:31:00-04,57
509281,Closed,313,2012-08-26 17:22:00-04,36,2012-08-26 17:27:00-04,36,T01012,Casual,,,
509282,Closed,1241,2012-08-26 17:22:00-04,54,2012-08-26 17:43:00-04,56,T01212,Registered,02119,1966,Female
509283,Closed,5555,2012-08-26 17:23:00-04,54,2012-08-26 18:56:00-04,42
509284,Closed,794,2012-08-26 17:23:00-04,60,2012-08-26 17:37:00-04,47
509285,Closed,1441,2012-08-26 17:23:00-04,10,2012-08-26 17:47:00-04,74,T01425,Casual,,,
509286,Closed,661,2012-08-26 17:22:00-04,47,2012-08-26 17:33:00-04,22
509287,Closed,779,2012-08-26 17:24:00-04,60,2012-08-26 17:37:00-04,47
509288,Closed,1087,2012-08-26 17:24:00-04,68,2012-08-26 17:42:00-04,74
509290,Closed,777,2012-08-26 17:24:00-04,60,2012-08-26 17:37:00-04,47
509293,Closed,2195,2012-08-26 17:26:00-04,20,2012-08-26 18:03:00-04,20
509294,Closed,551,2012-08-26 17:24:00-04,22,2012-08-26 17:33:00-04,65,T01097,Casual,,,
509295,Closed,462,2012-08-26 17:26:00-04,22,2012-08-26 17:33:00-04,65
509296,Closed,340,2012-08-26 17:26:00-04,20,2012-08-26 17:32:00-04,40
509297,Closed,541,2012-08-26 17:25:00-04,75,2012-08-26 17:34:00-04,74
509298,Closed,898,2012-08-26 17:25:00-04,41,2012-08-26 17:40:00-04,67
509299,Closed,718,2012-08-26 17:25:00-04,6,2012-08-26 17:37:00-04,16
509300,Closed,783,2012-08-26 17:26:00-04,32,2012-08-26 17:39:00-04,68,T01248,Casual,,,
509302,Closed,556,2012-08-26 17:25:00-04,67,2012-08-26 17:35:00-04,52
509303,Closed,1037,2012-08-26 17:27:00-04,36,2012-08-26 17:44:00-04,36
509304,Closed,389,2012-08-26 17:26:00-04,26,2012-08-26 17:33:00-04,81
509306,Closed,582,2012-08-26 17:27:00-04,39,2012-08-26 17:36:00-04,55
509307,Closed,6686,2012-08-26 17:32:00-04,60,2012-08-26 19:23:00-04,60
509308,Closed,331,2012-08-26 17:27:00-04,16,2012-08-26 17:33:00-04,39,T01405,Registered,02118,1988,Female
509309,Closed,5017,2012-08-26 17:28:00-04,36,2012-08-26 18:52:00-04,58
509310,Closed,1015,2012-08-26 17:29:00-04,61,2012-08-26 17:45:00-04,75
509311,Closed,523,2012-08-26 17:28:00-04,32,2012-08-26 17:37:00-04,36,T01271,Registered,02215,1982,Male
509312,Closed,965,2012-08-26 17:29:00-04,52,2012-08-26 17:45:00-04,12
509313,Closed,1105,2012-08-26 17:29:00-04,42,2012-08-26 17:48:00-04,44
509314,Closed,7786,2012-08-26 17:32:00-04,85,2012-08-26 19:42:00-04,85
509315,Closed,2058,2012-08-26 17:31:00-04,34,2012-08-26 18:06:00-04,73,T01365,Casual,,,
509316,Closed,509,2012-08-26 17:30:00-04,64,2012-08-26 17:38:00-04,20
509317,Closed,557,2012-08-26 17:30:00-04,49,2012-08-26 17:39:00-04,42
509318,Closed,7763,2012-08-26 17:33:00-04,85,2012-08-26 19:42:00-04,85
509319,Closed,140,2012-08-26 17:30:00-04,61,2012-08-26 17:32:00-04,36
509320,Closed,4812,2012-08-26 17:32:00-04,36,2012-08-26 18:52:00-04,58
509321,Closed,972,2012-08-26 17:31:00-04,53,2012-08-26 17:47:00-04,80,T01037,Registered,02114,1959,Female
509322,Closed,4977,2012-08-26 17:31:00-04,36,2012-08-26 18:54:00-04,70
509323,Closed,1774,2012-08-26 17:32:00-04,34,2012-08-26 18:01:00-04,84,T01091,Casual,,,
509324,Closed,1274,2012-08-26 17:32:00-04,20,2012-08-26 17:53:00-04,36
509325,Closed,1721,2012-08-26 17:32:00-04,46,2012-08-26 18:01:00-04,36,T01067,Casual,,,
509326,Closed,1755,2012-08-26 17:32:00-04,34,2012-08-26 18:02:00-04,84
509327,Closed,971,2012-08-26 17:32:00-04,57,2012-08-26 17:48:00-04,60
509328,Closed,2353,2012-08-26 17:33:00-04,17,2012-08-26 18:12:00-04,58
509329,Closed,1206,2012-08-26 17:33:00-04,20,2012-08-26 17:53:00-04,36
509331,Closed,2302,2012-08-26 17:33:00-04,17,2012-08-26 18:12:00-04,58,T01387,Casual,,,
509332,Closed,1153,2012-08-26 17:33:00-04,20,2012-08-26 17:53:00-04,36,T01364,Casual,,,
509333,Closed,1134,2012-08-26 17:35:00-04,30,2012-08-26 17:54:00-04,69
509334,Closed,1132,2012-08-26 17:34:00-04,20,2012-08-26 17:53:00-04,36,T01180,Casual,,,
509335,Closed,1024,2012-08-26 17:35:00-04,52,2012-08-26 17:52:00-04,41,T01172,Casual,,,
509336,Closed,616,2012-08-26 17:33:00-04,75,2012-08-26 17:44:00-04,74,T01343,Registered,02141,1971,Male
509337,Closed,1215,2012-08-26 17:35:00-04,59,2012-08-26 17:56:00-04,53,T01110,Casual,,,
509338,Closed,1045,2012-08-26 17:34:00-04,33,2012-08-26 17:51:00-04,4
509339,Closed,299,2012-08-26 17:35:00-04,80,2012-08-26 17:40:00-04,67,T01429,Casual,,,
509340,Closed,582,2012-08-26 17:34:00-04,33,2012-08-26 17:44:00-04,50
509341,Closed,587,2012-08-26 17:34:00-04,33,2012-08-26 17:44:00-04,50
509343,Closed,1545,2012-08-26 17:35:00-04,46,2012-08-26 18:01:00-04,36
509345,Closed,1046,2012-08-26 17:35:00-04,52,2012-08-26 17:52:00-04,41
509346,Closed,548,2012-08-26 17:34:00-04,33,2012-08-26 17:44:00-04,50,T01194,Registered,02205,1983,Male
509347,Closed,561,2012-08-26 17:35:00-04,68,2012-08-26 17:44:00-04,74,T01133,Casual,,,
509348,Closed,1173,2012-08-26 17:36:00-04,41,2012-08-26 17:55:00-04,8
509349,Closed,732,2012-08-26 17:35:00-04,42,2012-08-26 17:48:00-04,67,T01344,Casual,,,
509350,Closed,1321,2012-08-26 17:35:00-04,72,2012-08-26 17:57:00-04,46,T01155,Registered,02120,1992,Male
509351,Closed,1165,2012-08-26 17:36:00-04,41,2012-08-26 17:55:00-04,8
509352,Closed,1698,2012-08-26 17:38:00-04,48,2012-08-26 18:06:00-04,52,T01040,Casual,,,
509353,Closed,1550,2012-08-26 17:36:00-04,76,2012-08-26 18:02:00-04,45
509354,Closed,204,2012-08-26 17:36:00-04,61,2012-08-26 17:40:00-04,50
509355,Closed,1547,2012-08-26 17:36:00-04,76,2012-08-26 18:02:00-04,45,T01276,Registered,02115,1986,Female
509357,Closed,1707,2012-08-26 17:38:00-04,48,2012-08-26 18:06:00-04,52,T01258,Casual,,,
509358,Closed,1133,2012-08-26 17:37:00-04,47,2012-08-26 17:56:00-04,36,T01050,Casual,,,
509359,Closed,664,2012-08-26 17:37:00-04,70,2012-08-26 17:48:00-04,68
509360,Closed,948,2012-08-26 17:37:00-04,54,2012-08-26 17:53:00-04,52
509361,Closed,1436,2012-08-26 17:38:00-04,32,2012-08-26 18:02:00-04,84
509362,Closed,5159,2012-08-26 17:38:00-04,60,2012-08-26 19:04:00-04,6,T01122,Casual,,,
509363,Closed,918,2012-08-26 17:38:00-04,54,2012-08-26 17:53:00-04,52
509364,Closed,752,2012-08-26 17:38:00-04,64,2012-08-26 17:51:00-04,22
509365,Closed,1428,2012-08-26 17:38:00-04,32,2012-08-26 18:02:00-04,84,T01360,Casual,,,
509367,Closed,262,2012-08-26 17:38:00-04,42,2012-08-26 17:42:00-04,59
509368,Closed,747,2012-08-26 17:38:00-04,64,2012-08-26 17:51:00-04,22
509369,Closed,487,2012-08-26 17:38:00-04,42,2012-08-26 17:46:00-04,52,T01152,Casual,,,
509370,Closed,1070,2012-08-26 17:38:00-04,60,2012-08-26 17:56:00-04,60
509371,Closed,2948,2012-08-26 17:40:00-04,84,2012-08-26 18:29:00-04,84,T01439,Casual,,,
509372,Closed,1562,2012-08-26 17:39:00-04,77,2012-08-26 18:05:00-04,60,T01175,Casual,,,
509373,Closed,1395,2012-08-26 17:39:00-04,32,2012-08-26 18:02:00-04,84,T01214,Casual,,,
509374,Closed,3000,2012-08-26 17:39:00-04,84,2012-08-26 18:29:00-04,84,T01255,Casual,,,
509375,Closed,1579,2012-08-26 17:39:00-04,77,2012-08-26 18:05:00-04,60
509376,Closed,601,2012-08-26 17:39:00-04,19,2012-08-26 17:49:00-04,69
509377,Closed,6788,2012-08-26 17:40:00-04,36,2012-08-26 19:33:00-04,20
509378,Closed,388,2012-08-26 17:39:00-04,67,2012-08-26 17:45:00-04,33
509379,Closed,818,2012-08-26 17:40:00-04,86,2012-08-26 17:53:00-04,55
509381,Closed,1324,2012-08-26 17:39:00-04,36,2012-08-26 18:01:00-04,69,T01271,Registered,02215,1965,Male
509382,Closed,318,2012-08-26 17:39:00-04,47,2012-08-26 17:45:00-04,6
509383,Closed,788,2012-08-26 17:41:00-04,67,2012-08-26 17:54:00-04,10
509384,Closed,1935,2012-08-26 17:41:00-04,32,2012-08-26 18:13:00-04,58,T01285,Casual,,,
509385,Closed,545,2012-08-26 17:42:00-04,36,2012-08-26 17:51:00-04,49,T01014,Casual,,,
509386,Closed,1289,2012-08-26 17:44:00-04,45,2012-08-26 18:06:00-04,73
509387,Closed,1022,2012-08-26 17:44:00-04,53,2012-08-26 18:01:00-04,72,T01324,Casual,,,
509388,Closed,506,2012-08-26 17:43:00-04,46,2012-08-26 17:51:00-04,36
509389,Closed,1118,2012-08-26 17:43:00-04,21,2012-08-26 18:02:00-04,60,T01128,Casual,,,
509390,Closed,534,2012-08-26 17:43:00-04,52,2012-08-26 17:52:00-04,45
509391,Closed,1325,2012-08-26 17:45:00-04,36,2012-08-26 18:07:00-04,42
509392,Closed,732,2012-08-26 17:44:00-04,53,2012-08-26 17:57:00-04,72
509393,Closed,1150,2012-08-26 17:43:00-04,21,2012-08-26 18:02:00-04,60
509394,Closed,1325,2012-08-26 17:44:00-04,36,2012-08-26 18:07:00-04,42
509395,Closed,468,2012-08-26 17:44:00-04,46,2012-08-26 17:51:00-04,36
509396,Closed,3709,2012-08-26 17:44:00-04,16,2012-08-26 18:45:00-04,16
509397,Closed,452,2012-08-26 17:44:00-04,46,2012-08-26 17:51:00-04,36,T01315,Casual,,,
509398,Closed,1414,2012-08-26 17:45:00-04,69,2012-08-26 18:09:00-04,4
509399,Closed,1085,2012-08-26 17:44:00-04,46,2012-08-26 18:02:00-04,20,T01408,Registered,02109,1966,Male
509401,Closed,168,2012-08-26 17:45:00-04,52,2012-08-26 17:47:00-04,61,T01232,Registered,02139,1989,Male
509402,Closed,3373,2012-08-26 17:45:00-04,31,2012-08-26 18:41:00-04,31,T01209,Casual,,,
509403,Closed,1400,2012-08-26 17:46:00-04,69,2012-08-26 18:09:00-04,4
509404,Closed,1531,2012-08-26 17:45:00-04,30,2012-08-26 18:10:00-04,30
509405,Closed,961,2012-08-26 17:46:00-04,50,2012-08-26 18:02:00-04,7
509406,Closed,1455,2012-08-26 17:47:00-04,68,2012-08-26 18:11:00-04,57,T01149,Casual,,,
509407,Closed,4753,2012-08-26 17:49:00-04,78,2012-08-26 19:08:00-04,78
509408,Closed,849,2012-08-26 17:47:00-04,67,2012-08-26 18:01:00-04,84,T01432,Casual,,,
509409,Closed,618,2012-08-26 17:51:00-04,61,2012-08-26 18:01:00-04,67
509410,Closed,631,2012-08-26 17:49:00-04,61,2012-08-26 18:00:00-04,67,T01232,Casual,,,
509411,Closed,490,2012-08-26 17:48:00-04,42,2012-08-26 17:56:00-04,36
509412,Closed,4865,2012-08-26 17:49:00-04,78,2012-08-26 19:10:00-04,78
509413,Closed,842,2012-08-26 17:50:00-04,55,2012-08-26 18:04:00-04,81,T01448,Casual,,,
509414,Closed,3502,2012-08-26 17:54:00-04,36,2012-08-26 18:52:00-04,58
509415,Closed,476,2012-08-26 17:49:00-04,75,2012-08-26 17:57:00-04,74
509416,Closed,861,2012-08-26 17:50:00-04,55,2012-08-26 18:04:00-04,81
509417,Closed,816,2012-08-26 17:49:00-04,80,2012-08-26 18:03:00-04,67,T01037,Registered,02114,1959,Female
509418,Closed,1874,2012-08-26 17:50:00-04,75,2012-08-26 18:21:00-04,74
509419,Closed,1065,2012-08-26 17:50:00-04,12,2012-08-26 18:08:00-04,21,T01224,Registered,02120,1985,Female
509420,Closed,1852,2012-08-26 17:50:00-04,75,2012-08-26 18:21:00-04,74
509421,Closed,1394,2012-08-26 17:50:00-04,35,2012-08-26 18:14:00-04,33
509422,Closed,1090,2012-08-26 17:50:00-04,12,2012-08-26 18:08:00-04,21
509423,Closed,946,2012-08-26 17:51:00-04,81,2012-08-26 18:07:00-04,64,T01161,Casual,,,
509424,Closed,1166,2012-08-26 17:51:00-04,64,2012-08-26 18:10:00-04,20
509425,Closed,1098,2012-08-26 17:52:00-04,64,2012-08-26 18:10:00-04,20
509426,Closed,929,2012-08-26 17:51:00-04,81,2012-08-26 18:07:00-04,64
509427,Closed,1558,2012-08-26 17:51:00-04,47,2012-08-26 18:17:00-04,50,T01351,Registered,02116,1980,Female
509428,Closed,1573,2012-08-26 17:51:00-04,47,2012-08-26 18:17:00-04,50
509429,Closed,644,2012-08-26 17:52:00-04,52,2012-08-26 18:03:00-04,13
509431,Closed,792,2012-08-26 17:53:00-04,58,2012-08-26 18:06:00-04,36,T01369,Casual,,,
509433,Closed,1015,2012-08-26 17:53:00-04,53,2012-08-26 18:10:00-04,39
509435,Closed,698,2012-08-26 17:54:00-04,33,2012-08-26 18:05:00-04,16,T01330,Casual,,,
509436,Closed,543,2012-08-26 17:53:00-04,84,2012-08-26 18:02:00-04,72,T01013,Registered,02116,1987,Female
509438,Closed,708,2012-08-26 17:54:00-04,33,2012-08-26 18:06:00-04,16
509439,Closed,417,2012-08-26 17:53:00-04,39,2012-08-26 18:00:00-04,61
509440,Closed,407,2012-08-26 17:54:00-04,21,2012-08-26 18:01:00-04,39
509441,Closed,987,2012-08-26 17:54:00-04,7,2012-08-26 18:10:00-04,23
509442,Closed,1037,2012-08-26 17:55:00-04,36,2012-08-26 18:13:00-04,45,T01364,Casual,,,
509444,Closed,402,2012-08-26 17:54:00-04,21,2012-08-26 18:01:00-04,39
509445,Closed,946,2012-08-26 17:55:00-04,75,2012-08-26 18:11:00-04,11
509446,Closed,1053,2012-08-26 17:55:00-04,36,2012-08-26 18:13:00-04,45,T01315,Casual,,,
509447,Closed,1259,2012-08-26 17:55:00-04,22,2012-08-26 18:16:00-04,64,T01298,Casual,,,
509450,Closed,4995,2012-08-26 17:57:00-04,53,2012-08-26 19:20:00-04,10
509451,Closed,342,2012-08-26 17:56:00-04,26,2012-08-26 18:02:00-04,36
509453,Closed,5603,2012-08-26 17:58:00-04,60,2012-08-26 19:32:00-04,40,T01059,Casual,,,
509454,Closed,489,2012-08-26 17:58:00-04,8,2012-08-26 18:06:00-04,41
509455,Closed,1343,2012-08-26 17:59:00-04,52,2012-08-26 18:22:00-04,23,T01152,Casual,,,
509456,Closed,358,2012-08-26 17:57:00-04,52,2012-08-26 18:03:00-04,33
509458,Closed,466,2012-08-26 17:58:00-04,8,2012-08-26 18:06:00-04,41
509460,Closed,1307,2012-08-26 18:00:00-04,52,2012-08-26 18:22:00-04,23
509461,Closed,922,2012-08-26 18:01:00-04,72,2012-08-26 18:17:00-04,60
509462,Closed,1325,2012-08-26 17:58:00-04,58,2012-08-26 18:20:00-04,67
509463,Closed,625,2012-08-26 17:58:00-04,31,2012-08-26 18:09:00-04,81,T01184,Registered,02127,1977,Male
509464,Closed,2012,2012-08-26 18:00:00-04,81,2012-08-26 18:34:00-04,20
509465,Closed,4527,2012-08-26 18:00:00-04,58,2012-08-26 19:15:00-04,58,T01352,Casual,,,
509467,Closed,950,2012-08-26 18:00:00-04,81,2012-08-26 18:16:00-04,43
509470,Closed,404,2012-08-26 17:59:00-04,6,2012-08-26 18:06:00-04,54
509471,Closed,1982,2012-08-26 18:01:00-04,81,2012-08-26 18:34:00-04,20
509472,Closed,1452,2012-08-26 18:00:00-04,53,2012-08-26 18:24:00-04,74,T01110,Casual,,,
509473,Closed,1660,2012-08-26 18:00:00-04,74,2012-08-26 18:28:00-04,74
509474,Closed,1493,2012-08-26 18:01:00-04,81,2012-08-26 18:26:00-04,20
509476,Closed,897,2012-08-26 18:01:00-04,72,2012-08-26 18:16:00-04,60
509477,Closed,1420,2012-08-26 18:01:00-04,53,2012-08-26 18:24:00-04,74
509478,Closed,332,2012-08-26 18:01:00-04,54,2012-08-26 18:06:00-04,22
509479,Closed,190,2012-08-26 18:01:00-04,46,2012-08-26 18:04:00-04,57
509480,Closed,1251,2012-08-26 18:01:00-04,41,2012-08-26 18:22:00-04,16
509481,Closed,907,2012-08-26 18:01:00-04,72,2012-08-26 18:17:00-04,60,T01139,Casual,,,
509482,Closed,1886,2012-08-26 18:02:00-04,81,2012-08-26 18:34:00-04,20
509483,Closed,1276,2012-08-26 18:04:00-04,81,2012-08-26 18:25:00-04,20,T01448,Casual,,,
509484,Closed,137,2012-08-26 18:02:00-04,39,2012-08-26 18:04:00-04,25,T01405,Registered,02118,1984,Male
509485,Closed,4250,2012-08-26 18:04:00-04,58,2012-08-26 19:15:00-04,58
509486,Closed,469,2012-08-26 18:03:00-04,19,2012-08-26 18:11:00-04,8
509487,Closed,768,2012-08-26 18:04:00-04,22,2012-08-26 18:16:00-04,64
509488,Closed,705,2012-08-26 18:05:00-04,22,2012-08-26 18:16:00-04,64
509489,Closed,930,2012-08-26 18:06:00-04,20,2012-08-26 18:21:00-04,60
509490,Closed,1731,2012-08-26 18:04:00-04,81,2012-08-26 18:33:00-04,9
509492,Closed,259,2012-08-26 18:05:00-04,57,2012-08-26 18:09:00-04,39
509493,Closed,1438,2012-08-26 18:09:00-04,86,2012-08-26 18:33:00-04,62
509494,Closed,700,2012-08-26 18:08:00-04,36,2012-08-26 18:19:00-04,46,T01067,Casual,,,
509495,Closed,2709,2012-08-26 18:07:00-04,20,2012-08-26 18:52:00-04,31,T01408,Casual,,,
509496,Closed,452,2012-08-26 18:07:00-04,45,2012-08-26 18:15:00-04,14
509497,Closed,377,2012-08-26 18:06:00-04,20,2012-08-26 18:13:00-04,22,T01151,Registered,01915,1978,Male
509499,Closed,1550,2012-08-26 18:10:00-04,86,2012-08-26 18:36:00-04,62
509500,Closed,806,2012-08-26 18:07:00-04,60,2012-08-26 18:20:00-04,32
509501,Closed,755,2012-08-26 18:08:00-04,36,2012-08-26 18:20:00-04,46,T01180,Casual,,,
509502,Closed,760,2012-08-26 18:07:00-04,60,2012-08-26 18:20:00-04,53,T01089,Casual,,,
509503,Closed,955,2012-08-26 18:07:00-04,36,2012-08-26 18:23:00-04,57
509504,Closed,406,2012-08-26 18:08:00-04,17,2012-08-26 18:14:00-04,15
509505,Closed,963,2012-08-26 18:07:00-04,36,2012-08-26 18:23:00-04,57
509506,Closed,1274,2012-08-26 18:08:00-04,60,2012-08-26 18:30:00-04,12
509507,Closed,1265,2012-08-26 18:08:00-04,41,2012-08-26 18:30:00-04,36
509508,Closed,167407,2012-08-26 18:08:00-04,60,2012-08-28 16:38:00-04,12
509509,Closed,1402,2012-08-26 18:10:00-04,86,2012-08-26 18:33:00-04,62
509511,Closed,1007,2012-08-26 18:09:00-04,21,2012-08-26 18:26:00-04,50,T01224,Registered,02120,1985,Female
509512,Closed,820,2012-08-26 18:11:00-04,13,2012-08-26 18:24:00-04,33
509513,Closed,3122,2012-08-26 18:14:00-04,6,2012-08-26 19:06:00-04,44,T01163,Casual,,,
509514,Closed,964,2012-08-26 18:10:00-04,21,2012-08-26 18:26:00-04,50
509515,Closed,466,2012-08-26 18:11:00-04,11,2012-08-26 18:19:00-04,69,T01119,Casual,,,
509516,Closed,2785,2012-08-26 18:12:00-04,54,2012-08-26 18:58:00-04,45
509518,Closed,4726,2012-08-26 18:14:00-04,40,2012-08-26 19:32:00-04,44
509519,Closed,434,2012-08-26 18:13:00-04,18,2012-08-26 18:20:00-04,70,T01312,Registered,02134,1986,Male
509520,Closed,422,2012-08-26 18:13:00-04,18,2012-08-26 18:20:00-04,70,T01193,Registered,02134,1987,Female
509521,Closed,4683,2012-08-26 18:14:00-04,40,2012-08-26 19:32:00-04,44
509522,Closed,340,2012-08-26 18:14:00-04,10,2012-08-26 18:20:00-04,41,T01350,Registered,02134,1983,Male
509523,Closed,1675,2012-08-26 18:15:00-04,58,2012-08-26 18:43:00-04,32
509524,Closed,1305,2012-08-26 18:16:00-04,54,2012-08-26 18:38:00-04,80,T01211,Casual,,,
509525,Closed,1273,2012-08-26 18:16:00-04,54,2012-08-26 18:38:00-04,80
509526,Closed,580,2012-08-26 18:16:00-04,45,2012-08-26 18:26:00-04,30,T01276,Registered,02120,1990,Female
509527,Closed,1393,2012-08-26 18:18:00-04,16,2012-08-26 18:41:00-04,38
509528,Closed,544,2012-08-26 18:17:00-04,53,2012-08-26 18:26:00-04,75
509529,Closed,556,2012-08-26 18:17:00-04,67,2012-08-26 18:27:00-04,67
509530,Closed,1370,2012-08-26 18:18:00-04,16,2012-08-26 18:41:00-04,38
509531,Closed,908,2012-08-26 18:18:00-04,4,2012-08-26 18:33:00-04,60
509532,Closed,379,2012-08-26 18:19:00-04,57,2012-08-26 18:26:00-04,39,T01190,Registered,02115,1977,Female
509533,Closed,740,2012-08-26 18:19:00-04,68,2012-08-26 18:32:00-04,55
509534,Closed,1081,2012-08-26 18:20:00-04,72,2012-08-26 18:38:00-04,52
509535,Closed,1774,2012-08-26 18:21:00-04,80,2012-08-26 18:50:00-04,42
509536,Closed,1040,2012-08-26 18:21:00-04,72,2012-08-26 18:38:00-04,52
509537,Closed,1771,2012-08-26 18:21:00-04,80,2012-08-26 18:50:00-04,42
509539,Closed,418,2012-08-26 18:22:00-04,52,2012-08-26 18:29:00-04,80,T01258,Registered,02118,1983,Male
509540,Closed,1191,2012-08-26 18:22:00-04,6,2012-08-26 18:42:00-04,64,T01125,Registered,02210,1970,Male
509541,Closed,674,2012-08-26 18:22:00-04,33,2012-08-26 18:34:00-04,41
509542,Closed,2292,2012-08-26 18:23:00-04,54,2012-08-26 19:01:00-04,74
509543,Closed,1050,2012-08-26 18:22:00-04,32,2012-08-26 18:40:00-04,81,T01443,Registered,02215,1978,Male
509546,Closed,658,2012-08-26 18:22:00-04,67,2012-08-26 18:33:00-04,80
509548,Closed,469,2012-08-26 18:23:00-04,22,2012-08-26 18:31:00-04,47
509549,Closed,266,2012-08-26 18:23:00-04,75,2012-08-26 18:28:00-04,67
509550,Closed,2038,2012-08-26 18:24:00-04,74,2012-08-26 18:58:00-04,60
509551,Closed,2051,2012-08-26 18:24:00-04,74,2012-08-26 18:58:00-04,60
509552,Closed,716,2012-08-26 18:24:00-04,36,2012-08-26 18:36:00-04,20,T01369,Registered,02110,1988,Male
509553,Closed,1171,2012-08-26 18:24:00-04,64,2012-08-26 18:44:00-04,46,T01298,Registered,02115,1954,Male
509554,Closed,661,2012-08-26 18:26:00-04,42,2012-08-26 18:37:00-04,61
509555,Closed,147,2012-08-26 18:24:00-04,57,2012-08-26 18:27:00-04,46
509556,Closed,684,2012-08-26 18:26:00-04,42,2012-08-26 18:37:00-04,61
509557,Closed,1642,2012-08-26 18:26:00-04,46,2012-08-26 18:54:00-04,65,T01180,Casual,,,
509558,Closed,556,2012-08-26 18:26:00-04,30,2012-08-26 18:35:00-04,21,T01368,Casual,,,
509559,Closed,1654,2012-08-26 18:26:00-04,46,2012-08-26 18:54:00-04,65
509560,Closed,623,2012-08-26 18:27:00-04,84,2012-08-26 18:38:00-04,67,T01091,Casual,,,
509561,Closed,615,2012-08-26 18:27:00-04,32,2012-08-26 18:37:00-04,57
509562,Closed,184,2012-08-26 18:27:00-04,55,2012-08-26 18:31:00-04,61
