id,status,duration,start_date,start_station,end_date,end_station
150355,Closed,736,2011-11-19 05:24:00-05,55,2011-11-19 05:36:00-05,36
150356,Closed,483,2011-11-19 05:55:00-05,53,2011-11-19 06:03:00-05,9
150357,Closed,305,2011-11-19 06:52:00-05,16,2011-11-19 06:57:00-05,39
150358,Closed,26736,2011-11-19 07:13:00-05,16,2011-11-19 14:39:00-05,16
150359,Closed,735,2011-11-19 07:22:00-05,56,2011-11-19 07:35:00-05,39
150360,Closed,424,2011-11-19 07:31:00-05,47,2011-11-19 07:38:00-05,22
150361,Closed,108,2011-11-19 07:34:00-05,52,2011-11-19 07:36:00-05,21
150362,Closed,449,2011-11-19 07:45:00-05,58,2011-11-19 07:53:00-05,52
150363,Closed,350,2011-11-19 07:46:00-05,57,2011-11-19 07:52:00-05,49
150364,Closed,310,2011-11-19 07:48:00-05,5,2011-11-19 07:53:00-05,45
150365,Closed,392,2011-11-19 07:55:00-05,33,2011-11-19 08:02:00-05,5
150366,Closed,352,2011-11-19 07:56:00-05,33,2011-11-19 08:02:00-05,9
150367,Closed,1584,2011-11-19 08:02:00-05,14,2011-11-19 08:28:00-05,14
150368,Closed,1563,2011-11-19 08:02:00-05,14,2011-11-19 08:28:00-05,14
150369,Closed,896,2011-11-19 08:03:00-05,60,2011-11-19 08:18:00-05,6
150370,Closed,245,2011-11-19 08:12:00-05,24,2011-11-19 08:16:00-05,43
150371,Closed,674,2011-11-19 08:15:00-05,53,2011-11-19 08:26:00-05,54
150372,Closed,337,2011-11-19 08:28:00-05,8,2011-11-19 08:34:00-05,37
150373,Closed,271,2011-11-19 08:27:00-05,57,2011-11-19 08:31:00-05,5
150374,Closed,220,2011-11-19 08:32:00-05,58,2011-11-19 08:35:00-05,54
150375,Closed,737,2011-11-19 08:37:00-05,36,2011-11-19 08:49:00-05,27
150377,Closed,278,2011-11-19 08:41:00-05,52,2011-11-19 08:46:00-05,16
150378,Closed,805,2011-11-19 08:42:00-05,63,2011-11-19 08:55:00-05,36
150379,Closed,1136,2011-11-19 08:48:00-05,42,2011-11-19 09:07:00-05,9
150380,Closed,529,2011-11-19 08:53:00-05,47,2011-11-19 09:02:00-05,42
150381,Closed,537,2011-11-19 08:58:00-05,32,2011-11-19 09:06:00-05,5
150382,Closed,85,2011-11-19 09:00:00-05,18,2011-11-19 09:01:00-05,29
150383,Closed,568,2011-11-19 09:03:00-05,50,2011-11-19 09:13:00-05,63
150385,Closed,117,2011-11-19 09:11:00-05,29,2011-11-19 09:13:00-05,18
150386,Closed,510,2011-11-19 09:11:00-05,41,2011-11-19 09:20:00-05,33
150387,Closed,200,2011-11-19 09:13:00-05,43,2011-11-19 09:17:00-05,22
150388,Closed,894,2011-11-19 09:16:00-05,41,2011-11-19 09:31:00-05,36
150389,Closed,292,2011-11-19 09:16:00-05,16,2011-11-19 09:21:00-05,52
150390,Closed,726,2011-11-19 09:18:00-05,58,2011-11-19 09:31:00-05,61
150391,Closed,618,2011-11-19 09:23:00-05,40,2011-11-19 09:34:00-05,22
150392,Closed,237,2011-11-19 09:25:00-05,57,2011-11-19 09:29:00-05,16
150393,Closed,542,2011-11-19 09:30:00-05,13,2011-11-19 09:39:00-05,16
150394,Closed,617,2011-11-19 09:31:00-05,46,2011-11-19 09:42:00-05,16
150395,Closed,237,2011-11-19 09:33:00-05,16,2011-11-19 09:37:00-05,57
150396,Closed,597,2011-11-19 09:33:00-05,36,2011-11-19 09:43:00-05,34
150397,Closed,1323,2011-11-19 09:34:00-05,9,2011-11-19 09:56:00-05,58
150398,Closed,646,2011-11-19 09:37:00-05,60,2011-11-19 09:48:00-05,24
150399,Closed,691,2011-11-19 09:39:00-05,61,2011-11-19 09:50:00-05,48
150400,Closed,671,2011-11-19 09:42:00-05,13,2011-11-19 09:53:00-05,32
150401,Closed,202,2011-11-19 09:50:00-05,55,2011-11-19 09:53:00-05,61
150402,Closed,159,2011-11-19 09:50:00-05,16,2011-11-19 09:53:00-05,50
150403,Closed,558,2011-11-19 09:49:00-05,10,2011-11-19 09:59:00-05,21
150404,Closed,284,2011-11-19 09:54:00-05,53,2011-11-19 09:59:00-05,61
150405,Closed,433,2011-11-19 09:57:00-05,9,2011-11-19 10:04:00-05,33
150406,Closed,984,2011-11-19 10:01:00-05,58,2011-11-19 10:17:00-05,38
150407,Closed,1851,2011-11-19 10:06:00-05,17,2011-11-19 10:37:00-05,36
150408,Closed,1821,2011-11-19 10:07:00-05,17,2011-11-19 10:37:00-05,36
150409,Closed,143,2011-11-19 10:06:00-05,55,2011-11-19 10:09:00-05,21
150410,Closed,1024,2011-11-19 10:07:00-05,39,2011-11-19 10:24:00-05,40
150411,Closed,369,2011-11-19 10:07:00-05,47,2011-11-19 10:14:00-05,22
150412,Closed,78,2011-11-19 10:10:00-05,46,2011-11-19 10:11:00-05,21
150415,Closed,1473,2011-11-19 10:13:00-05,36,2011-11-19 10:37:00-05,17
150416,Closed,1463,2011-11-19 10:13:00-05,36,2011-11-19 10:37:00-05,17
150417,Closed,1274,2011-11-19 10:15:00-05,25,2011-11-19 10:37:00-05,57
150418,Closed,1271,2011-11-19 10:15:00-05,25,2011-11-19 10:37:00-05,57
150419,Closed,174,2011-11-19 10:15:00-05,22,2011-11-19 10:18:00-05,43
150420,Closed,173,2011-11-19 10:15:00-05,61,2011-11-19 10:18:00-05,36
150421,Closed,2212,2011-11-19 10:18:00-05,8,2011-11-19 10:55:00-05,6
150422,Closed,2187,2011-11-19 10:19:00-05,8,2011-11-19 10:55:00-05,6
150423,Closed,1916,2011-11-19 10:24:00-05,8,2011-11-19 10:56:00-05,6
150424,Closed,356,2011-11-19 10:20:00-05,4,2011-11-19 10:26:00-05,36
150425,Closed,323,2011-11-19 10:21:00-05,57,2011-11-19 10:26:00-05,53
150426,Closed,401,2011-11-19 10:21:00-05,43,2011-11-19 10:27:00-05,59
150427,Closed,445,2011-11-19 10:24:00-05,47,2011-11-19 10:31:00-05,22
150428,Closed,271,2011-11-19 10:27:00-05,56,2011-11-19 10:31:00-05,9
150429,Closed,559,2011-11-19 10:27:00-05,47,2011-11-19 10:36:00-05,22
150430,Closed,735,2011-11-19 10:28:00-05,39,2011-11-19 10:41:00-05,54
150431,Closed,648,2011-11-19 10:29:00-05,57,2011-11-19 10:39:00-05,23
150432,Closed,348,2011-11-19 10:29:00-05,12,2011-11-19 10:35:00-05,14
150433,Closed,632,2011-11-19 10:34:00-05,39,2011-11-19 10:45:00-05,53
150434,Closed,1220,2011-11-19 10:35:00-05,38,2011-11-19 10:55:00-05,53
150435,Closed,257,2011-11-19 10:38:00-05,4,2011-11-19 10:43:00-05,59
150436,Closed,486,2011-11-19 10:38:00-05,47,2011-11-19 10:47:00-05,35
150437,Closed,1189,2011-11-19 10:39:00-05,25,2011-11-19 10:59:00-05,41
150438,Closed,319,2011-11-19 10:39:00-05,16,2011-11-19 10:45:00-05,53
150440,Closed,606,2011-11-19 10:44:00-05,52,2011-11-19 10:54:00-05,39
150442,Closed,586,2011-11-19 10:44:00-05,52,2011-11-19 10:54:00-05,39
150444,Closed,739,2011-11-19 10:45:00-05,46,2011-11-19 10:57:00-05,32
150445,Closed,1194,2011-11-19 10:55:00-05,14,2011-11-19 11:15:00-05,30
150446,Closed,335,2011-11-19 10:54:00-05,16,2011-11-19 10:59:00-05,39
150447,Closed,1232,2011-11-19 10:57:00-05,53,2011-11-19 11:18:00-05,9
150448,Closed,1147,2011-11-19 11:00:00-05,6,2011-11-19 11:19:00-05,6
150449,Closed,1184,2011-11-19 11:00:00-05,6,2011-11-19 11:20:00-05,6
150450,Closed,212,2011-11-19 11:04:00-05,25,2011-11-19 11:08:00-05,16
150451,Closed,1309,2011-11-19 11:06:00-05,12,2011-11-19 11:27:00-05,24
150452,Closed,488,2011-11-19 11:14:00-05,39,2011-11-19 11:22:00-05,36
150453,Closed,2174,2011-11-19 11:16:00-05,33,2011-11-19 11:52:00-05,33
150455,Closed,253,2011-11-19 11:18:00-05,57,2011-11-19 11:22:00-05,21
150456,Closed,1123,2011-11-19 11:24:00-05,41,2011-11-19 11:42:00-05,22
150457,Closed,712,2011-11-19 11:23:00-05,25,2011-11-19 11:34:00-05,44
150458,Closed,288,2011-11-19 11:24:00-05,32,2011-11-19 11:29:00-05,33
150459,Closed,402,2011-11-19 11:25:00-05,60,2011-11-19 11:32:00-05,42
150460,Closed,613,2011-11-19 11:26:00-05,27,2011-11-19 11:36:00-05,36
150461,Closed,1187,2011-11-19 11:27:00-05,17,2011-11-19 11:46:00-05,58
150462,Closed,355,2011-11-19 11:28:00-05,46,2011-11-19 11:34:00-05,50
150463,Closed,528,2011-11-19 11:29:00-05,22,2011-11-19 11:38:00-05,47
150465,Closed,288,2011-11-19 11:32:00-05,53,2011-11-19 11:37:00-05,36
150466,Closed,772,2011-11-19 11:33:00-05,35,2011-11-19 11:46:00-05,25
150467,Closed,1301,2011-11-19 11:35:00-05,53,2011-11-19 11:56:00-05,60
150468,Closed,1253,2011-11-19 11:35:00-05,53,2011-11-19 11:56:00-05,60
150469,Closed,149,2011-11-19 11:06:00-05,54,2011-11-19 11:09:00-05,48
150470,Closed,118,2011-11-19 11:37:00-05,46,2011-11-19 11:39:00-05,21
150471,Closed,8,2011-11-19 11:11:00-05,54,2011-11-19 11:12:00-05,54
150472,Closed,3,2011-11-19 11:12:00-05,54,2011-11-19 11:12:00-05,54
150473,Closed,467,2011-11-19 11:12:00-05,54,2011-11-19 11:20:00-05,60
150474,Closed,99,2011-11-19 11:37:00-05,21,2011-11-19 11:39:00-05,46
150475,Closed,1074,2011-11-19 11:38:00-05,53,2011-11-19 11:56:00-05,60
150476,Closed,507,2011-11-19 11:37:00-05,45,2011-11-19 11:46:00-05,10
150477,Closed,1079,2011-11-19 11:38:00-05,53,2011-11-19 11:56:00-05,60
150478,Closed,1301,2011-11-19 11:39:00-05,4,2011-11-19 12:01:00-05,3
150479,Closed,1281,2011-11-19 11:39:00-05,4,2011-11-19 12:01:00-05,3
150480,Closed,708,2011-11-19 11:40:00-05,14,2011-11-19 11:51:00-05,10
150481,Closed,453,2011-11-19 11:39:00-05,39,2011-11-19 11:47:00-05,36
150482,Closed,1570,2011-11-19 11:41:00-05,48,2011-11-19 12:07:00-05,36
150483,Closed,1580,2011-11-19 11:41:00-05,48,2011-11-19 12:07:00-05,36
150484,Closed,552,2011-11-19 11:43:00-05,50,2011-11-19 11:52:00-05,39
150485,Closed,558,2011-11-19 11:44:00-05,54,2011-11-19 11:53:00-05,44
150486,Closed,251,2011-11-19 11:46:00-05,9,2011-11-19 11:50:00-05,10
150487,Closed,237,2011-11-19 11:46:00-05,49,2011-11-19 11:50:00-05,35
150488,Closed,541,2011-11-19 11:46:00-05,16,2011-11-19 11:55:00-05,13
150489,Closed,1744,2011-11-19 11:48:00-05,48,2011-11-19 12:17:00-05,54
150490,Closed,1746,2011-11-19 11:48:00-05,48,2011-11-19 12:17:00-05,54
150491,Closed,530,2011-11-19 11:49:00-05,27,2011-11-19 11:57:00-05,34
150492,Closed,592,2011-11-19 11:50:00-05,36,2011-11-19 12:00:00-05,53
150493,Closed,395,2011-11-19 11:50:00-05,56,2011-11-19 11:57:00-05,12
150494,Closed,2960,2011-11-19 11:51:00-05,8,2011-11-19 12:40:00-05,10
150495,Closed,400,2011-11-19 11:51:00-05,16,2011-11-19 11:57:00-05,52
150496,Closed,4472,2011-11-19 11:53:00-05,38,2011-11-19 13:08:00-05,47
150497,Closed,4413,2011-11-19 11:54:00-05,38,2011-11-19 13:07:00-05,47
150498,Closed,647,2011-11-19 11:54:00-05,45,2011-11-19 12:05:00-05,50
150499,Closed,804,2011-11-19 11:55:00-05,25,2011-11-19 12:08:00-05,60
150500,Closed,4289,2011-11-19 11:56:00-05,38,2011-11-19 13:07:00-05,47
150501,Closed,656,2011-11-19 11:56:00-05,40,2011-11-19 12:07:00-05,6
150502,Closed,248,2011-11-19 11:55:00-05,54,2011-11-19 12:00:00-05,58
150503,Closed,4249,2011-11-19 11:57:00-05,38,2011-11-19 13:07:00-05,47
150504,Closed,787,2011-11-19 11:57:00-05,40,2011-11-19 12:10:00-05,6
150505,Closed,339,2011-11-19 11:57:00-05,4,2011-11-19 12:02:00-05,58
150506,Closed,557,2011-11-19 11:58:00-05,40,2011-11-19 12:07:00-05,6
150507,Closed,720,2011-11-19 11:59:00-05,53,2011-11-19 12:11:00-05,60
150508,Closed,1175,2011-11-19 12:01:00-05,38,2011-11-19 12:21:00-05,7
150509,Closed,1167,2011-11-19 12:02:00-05,38,2011-11-19 12:21:00-05,7
150510,Closed,1376,2011-11-19 12:01:00-05,52,2011-11-19 12:24:00-05,60
150511,Closed,1406,2011-11-19 12:01:00-05,52,2011-11-19 12:24:00-05,60
150512,Closed,766,2011-11-19 12:01:00-05,25,2011-11-19 12:14:00-05,45
150513,Closed,1223,2011-11-19 12:05:00-05,38,2011-11-19 12:25:00-05,42
150514,Closed,1228,2011-11-19 12:05:00-05,38,2011-11-19 12:26:00-05,42
150515,Closed,447,2011-11-19 12:04:00-05,46,2011-11-19 12:12:00-05,16
150516,Closed,428,2011-11-19 12:05:00-05,46,2011-11-19 12:12:00-05,16
150517,Closed,369,2011-11-19 12:06:00-05,9,2011-11-19 12:13:00-05,33
150520,Closed,123,2011-11-19 12:07:00-05,53,2011-11-19 12:09:00-05,52
150521,Closed,345,2011-11-19 12:08:00-05,22,2011-11-19 12:13:00-05,47
150522,Closed,625,2011-11-19 12:09:00-05,34,2011-11-19 12:19:00-05,36
150523,Closed,1379,2011-11-19 12:10:00-05,6,2011-11-19 12:33:00-05,10
150524,Closed,1291,2011-11-19 12:11:00-05,6,2011-11-19 12:33:00-05,10
150525,Closed,185,2011-11-19 12:11:00-05,36,2011-11-19 12:14:00-05,42
150526,Closed,1239,2011-11-19 12:12:00-05,6,2011-11-19 12:33:00-05,10
150527,Closed,1826,2011-11-19 12:12:00-05,58,2011-11-19 12:42:00-05,33
150528,Closed,1824,2011-11-19 12:12:00-05,58,2011-11-19 12:42:00-05,33
150530,Closed,531,2011-11-19 12:16:00-05,36,2011-11-19 12:25:00-05,4
150531,Closed,151,2011-11-19 12:16:00-05,21,2011-11-19 12:19:00-05,46
150532,Closed,130,2011-11-19 12:16:00-05,21,2011-11-19 12:19:00-05,46
150533,Closed,637,2011-11-19 12:18:00-05,55,2011-11-19 12:28:00-05,4
150534,Closed,264,2011-11-19 12:22:00-05,52,2011-11-19 12:26:00-05,52
150535,Closed,326,2011-11-19 12:19:00-05,33,2011-11-19 12:25:00-05,46
150536,Closed,2787,2011-11-19 12:21:00-05,38,2011-11-19 13:07:00-05,52
150537,Closed,2726,2011-11-19 12:21:00-05,38,2011-11-19 13:07:00-05,52
150538,Closed,208,2011-11-19 12:23:00-05,55,2011-11-19 12:27:00-05,5
150539,Closed,2705,2011-11-19 12:27:00-05,52,2011-11-19 13:12:00-05,32
150540,Closed,2706,2011-11-19 12:27:00-05,52,2011-11-19 13:12:00-05,32
150542,Closed,782,2011-11-19 12:28:00-05,32,2011-11-19 12:41:00-05,56
150543,Closed,485,2011-11-19 12:30:00-05,39,2011-11-19 12:38:00-05,54
150544,Closed,986,2011-11-19 12:33:00-05,20,2011-11-19 12:49:00-05,59
150545,Closed,1000,2011-11-19 12:32:00-05,20,2011-11-19 12:49:00-05,59
150546,Closed,662,2011-11-19 12:32:00-05,30,2011-11-19 12:43:00-05,61
150548,Closed,338,2011-11-19 12:34:00-05,46,2011-11-19 12:39:00-05,33
150549,Closed,5431,2011-11-19 12:35:00-05,23,2011-11-19 14:06:00-05,47
150550,Closed,1369,2011-11-19 12:35:00-05,35,2011-11-19 12:58:00-05,24
150551,Closed,5410,2011-11-19 12:36:00-05,23,2011-11-19 14:06:00-05,47
150552,Closed,1332,2011-11-19 12:36:00-05,35,2011-11-19 12:58:00-05,24
150553,Closed,217,2011-11-19 12:38:00-05,16,2011-11-19 12:41:00-05,25
150554,Closed,1257,2011-11-19 12:39:00-05,3,2011-11-19 13:00:00-05,3
150555,Closed,1231,2011-11-19 12:40:00-05,3,2011-11-19 13:00:00-05,3
150556,Closed,682,2011-11-19 12:39:00-05,61,2011-11-19 12:50:00-05,22
150557,Closed,1744,2011-11-19 12:40:00-05,25,2011-11-19 13:09:00-05,7
150558,Closed,1726,2011-11-19 12:40:00-05,25,2011-11-19 13:09:00-05,7
150559,Closed,1586,2011-11-19 12:43:00-05,47,2011-11-19 13:10:00-05,36
150560,Closed,1593,2011-11-19 12:44:00-05,47,2011-11-19 13:10:00-05,36
150561,Closed,277,2011-11-19 12:43:00-05,55,2011-11-19 12:48:00-05,21
150562,Closed,1055,2011-11-19 12:47:00-05,45,2011-11-19 13:05:00-05,16
150563,Closed,6275,2011-11-19 12:49:00-05,38,2011-11-19 14:33:00-05,55
150565,Closed,6272,2011-11-19 12:49:00-05,38,2011-11-19 14:33:00-05,55
150566,Closed,213,2011-11-19 12:49:00-05,21,2011-11-19 12:52:00-05,25
150567,Closed,283,2011-11-19 12:50:00-05,32,2011-11-19 12:54:00-05,45
150568,Closed,6079,2011-11-19 12:52:00-05,38,2011-11-19 14:33:00-05,55
150569,Closed,6061,2011-11-19 12:53:00-05,38,2011-11-19 14:34:00-05,55
150570,Closed,6005,2011-11-19 12:53:00-05,38,2011-11-19 14:33:00-05,55
150571,Closed,458,2011-11-19 12:54:00-05,42,2011-11-19 13:01:00-05,36
150572,Closed,544,2011-11-19 12:55:00-05,40,2011-11-19 13:04:00-05,22
150573,Closed,2905,2011-11-19 12:55:00-05,58,2011-11-19 13:44:00-05,60
150574,Closed,412,2011-11-19 12:56:00-05,46,2011-11-19 13:03:00-05,49
150575,Closed,1421,2011-11-19 12:56:00-05,56,2011-11-19 13:19:00-05,57
150576,Closed,1423,2011-11-19 12:56:00-05,56,2011-11-19 13:19:00-05,57
150577,Closed,491,2011-11-19 12:56:00-05,40,2011-11-19 13:04:00-05,22
150578,Closed,752,2011-11-19 12:59:00-05,63,2011-11-19 13:12:00-05,47
150579,Closed,2106,2011-11-19 13:04:00-05,25,2011-11-19 13:39:00-05,7
150581,Closed,598,2011-11-19 13:05:00-05,59,2011-11-19 13:15:00-05,20
150582,Closed,846,2011-11-19 13:06:00-05,8,2011-11-19 13:20:00-05,34
150583,Closed,833,2011-11-19 13:06:00-05,8,2011-11-19 13:20:00-05,34
150584,Closed,11614,2011-11-19 13:08:00-05,13,2011-11-19 16:21:00-05,39
150585,Closed,11626,2011-11-19 13:08:00-05,13,2011-11-19 16:21:00-05,39
150586,Closed,1393,2011-11-19 13:07:00-05,60,2011-11-19 13:30:00-05,53
150587,Closed,959,2011-11-19 13:08:00-05,3,2011-11-19 13:24:00-05,30
150588,Closed,1350,2011-11-19 13:08:00-05,60,2011-11-19 13:30:00-05,53
150589,Closed,105,2011-11-19 13:07:00-05,52,2011-11-19 13:09:00-05,55
150590,Closed,957,2011-11-19 13:08:00-05,3,2011-11-19 13:24:00-05,30
150591,Closed,1305,2011-11-19 13:08:00-05,60,2011-11-19 13:30:00-05,53
150592,Closed,1278,2011-11-19 13:09:00-05,60,2011-11-19 13:30:00-05,53
150593,Closed,1213,2011-11-19 13:09:00-05,45,2011-11-19 13:30:00-05,53
150594,Closed,3838,2011-11-19 13:11:00-05,7,2011-11-19 14:15:00-05,7
150596,Closed,3812,2011-11-19 13:11:00-05,7,2011-11-19 14:15:00-05,7
150598,Closed,401,2011-11-19 13:14:00-05,39,2011-11-19 13:21:00-05,57
150601,Closed,349,2011-11-19 13:17:00-05,42,2011-11-19 13:23:00-05,60
150602,Closed,739,2011-11-19 13:17:00-05,52,2011-11-19 13:30:00-05,35
150603,Closed,1036,2011-11-19 13:22:00-05,15,2011-11-19 13:40:00-05,29
150604,Closed,284,2011-11-19 13:21:00-05,58,2011-11-19 13:26:00-05,4
150605,Closed,141,2011-11-19 13:21:00-05,3,2011-11-19 13:23:00-05,32
150607,Closed,1008,2011-11-19 13:23:00-05,15,2011-11-19 13:40:00-05,29
150608,Closed,489,2011-11-19 13:22:00-05,4,2011-11-19 13:31:00-05,54
150609,Closed,797,2011-11-19 13:22:00-05,53,2011-11-19 13:36:00-05,53
150610,Closed,457,2011-11-19 13:23:00-05,4,2011-11-19 13:31:00-05,54
150611,Closed,1136,2011-11-19 13:26:00-05,58,2011-11-19 13:45:00-05,17
150612,Closed,421,2011-11-19 13:26:00-05,61,2011-11-19 13:33:00-05,58
150614,Closed,387,2011-11-19 13:27:00-05,53,2011-11-19 13:33:00-05,42
150615,Closed,237,2011-11-19 13:28:00-05,60,2011-11-19 13:32:00-05,6
150616,Closed,110,2011-11-19 13:29:00-05,44,2011-11-19 13:30:00-05,44
150617,Closed,1053,2011-11-19 13:34:00-05,44,2011-11-19 13:52:00-05,42
150618,Closed,321,2011-11-19 13:33:00-05,56,2011-11-19 13:38:00-05,9
150619,Closed,681,2011-11-19 13:35:00-05,44,2011-11-19 13:46:00-05,42
150620,Closed,897,2011-11-19 13:34:00-05,44,2011-11-19 13:49:00-05,42
150621,Closed,702,2011-11-19 13:34:00-05,44,2011-11-19 13:46:00-05,42
150622,Closed,944,2011-11-19 13:36:00-05,44,2011-11-19 13:52:00-05,42
150623,Closed,10640,2011-11-19 13:37:00-05,4,2011-11-19 16:34:00-05,58
150624,Closed,10717,2011-11-19 13:37:00-05,4,2011-11-19 16:36:00-05,58
150625,Closed,501,2011-11-19 13:37:00-05,42,2011-11-19 13:46:00-05,20
150626,Closed,380,2011-11-19 13:38:00-05,49,2011-11-19 13:44:00-05,60
150627,Closed,516,2011-11-19 13:40:00-05,41,2011-11-19 13:48:00-05,9
150628,Closed,10389,2011-11-19 13:42:00-05,4,2011-11-19 16:35:00-05,58
150629,Closed,10310,2011-11-19 13:42:00-05,4,2011-11-19 16:34:00-05,58
150630,Closed,643,2011-11-19 13:42:00-05,42,2011-11-19 13:53:00-05,43
150631,Closed,566,2011-11-19 13:43:00-05,49,2011-11-19 13:52:00-05,36
150632,Closed,10245,2011-11-19 13:44:00-05,4,2011-11-19 16:35:00-05,58
150633,Closed,225,2011-11-19 13:43:00-05,47,2011-11-19 13:47:00-05,43
150634,Closed,10227,2011-11-19 13:45:00-05,4,2011-11-19 16:35:00-05,58
150635,Closed,422,2011-11-19 13:44:00-05,53,2011-11-19 13:51:00-05,57
150636,Closed,601,2011-11-19 13:45:00-05,57,2011-11-19 13:55:00-05,22
150637,Closed,1639,2011-11-19 13:48:00-05,44,2011-11-19 14:15:00-05,42
150638,Closed,10037,2011-11-19 13:48:00-05,4,2011-11-19 16:35:00-05,58
150640,Closed,260,2011-11-19 13:46:00-05,23,2011-11-19 13:50:00-05,60
150641,Closed,1551,2011-11-19 13:49:00-05,44,2011-11-19 14:15:00-05,42
