id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
387691,Closed,145944,2012-07-14 17:10:00-04,31,2012-07-16 09:43:00-04,18
390286,Closed,1006,2012-07-15 23:44:00-04,22,2012-07-16 00:01:00-04,36
390287,Closed,1750,2012-07-15 23:51:00-04,45,2012-07-16 00:20:00-04,39
390289,Closed,698,2012-07-15 23:53:00-04,60,2012-07-16 00:05:00-04,53
390290,Closed,544,2012-07-16 00:00:00-04,44,2012-07-16 00:09:00-04,60
390291,Closed,525,2012-07-16 00:00:00-04,44,2012-07-16 00:09:00-04,60
390292,Closed,666,2012-07-16 00:04:00-04,16,2012-07-16 00:15:00-04,45
390293,Closed,615,2012-07-16 00:07:00-04,22,2012-07-16 00:17:00-04,26
390294,Closed,432,2012-07-16 00:09:00-04,22,2012-07-16 00:16:00-04,6
390295,Closed,435,2012-07-16 00:09:00-04,22,2012-07-16 00:16:00-04,47
390296,Closed,3339,2012-07-16 00:12:00-04,23,2012-07-16 01:08:00-04,8
390297,Closed,259,2012-07-16 00:13:00-04,12,2012-07-16 00:17:00-04,46
390298,Closed,660,2012-07-16 00:16:00-04,55,2012-07-16 00:27:00-04,41
390299,Closed,588,2012-07-16 00:33:00-04,8,2012-07-16 00:43:00-04,32
390300,Closed,578,2012-07-16 00:40:00-04,65,2012-07-16 00:50:00-04,49
390301,Closed,562,2012-07-16 00:40:00-04,65,2012-07-16 00:50:00-04,49
390302,Closed,153,2012-07-16 00:42:00-04,22,2012-07-16 00:45:00-04,43
390303,Closed,458,2012-07-16 01:17:00-04,55,2012-07-16 01:25:00-04,13
390304,Closed,27016,2012-07-16 01:27:00-04,13,2012-07-16 08:57:00-04,13
390305,Closed,573,2012-07-16 01:34:00-04,55,2012-07-16 01:43:00-04,9
390306,Closed,330,2012-07-16 01:34:00-04,16,2012-07-16 01:40:00-04,46
390307,Closed,432,2012-07-16 02:12:00-04,22,2012-07-16 02:19:00-04,49
390308,Closed,521,2012-07-16 03:27:00-04,30,2012-07-16 03:35:00-04,30
390309,Closed,742,2012-07-16 03:56:00-04,46,2012-07-16 04:08:00-04,60
390311,Closed,647,2012-07-16 04:40:00-04,33,2012-07-16 04:51:00-04,50
390312,Closed,669,2012-07-16 05:00:00-04,56,2012-07-16 05:11:00-04,53
390313,Closed,246,2012-07-16 05:02:00-04,4,2012-07-16 05:06:00-04,25
390314,Closed,326,2012-07-16 05:09:00-04,57,2012-07-16 05:15:00-04,26
390315,Closed,391,2012-07-16 05:27:00-04,60,2012-07-16 05:34:00-04,48
390316,Closed,562,2012-07-16 05:36:00-04,57,2012-07-16 05:46:00-04,48
390317,Closed,720,2012-07-16 05:40:00-04,32,2012-07-16 05:52:00-04,35
390318,Closed,224,2012-07-16 05:42:00-04,57,2012-07-16 05:46:00-04,13
390319,Closed,421,2012-07-16 05:47:00-04,63,2012-07-16 05:55:00-04,22
390320,Closed,288,2012-07-16 05:50:00-04,22,2012-07-16 05:54:00-04,31
390321,Closed,414,2012-07-16 05:50:00-04,51,2012-07-16 05:57:00-04,21
390322,Closed,351,2012-07-16 05:56:00-04,45,2012-07-16 06:02:00-04,14
390331,Closed,348,2012-07-16 05:57:00-04,4,2012-07-16 06:03:00-04,42
390332,Closed,426,2012-07-16 05:57:00-04,26,2012-07-16 06:04:00-04,57
390333,Closed,296,2012-07-16 05:58:00-04,57,2012-07-16 06:03:00-04,50
390334,Closed,427,2012-07-16 06:01:00-04,64,2012-07-16 06:09:00-04,6
390335,Closed,290,2012-07-16 06:08:00-04,45,2012-07-16 06:13:00-04,14
390336,Closed,812,2012-07-16 06:11:00-04,60,2012-07-16 06:24:00-04,33
390337,Closed,355,2012-07-16 06:15:00-04,53,2012-07-16 06:21:00-04,50
390338,Closed,212,2012-07-16 06:16:00-04,57,2012-07-16 06:20:00-04,5
390339,Closed,559,2012-07-16 06:22:00-04,47,2012-07-16 06:31:00-04,31
390340,Closed,138,2012-07-16 06:22:00-04,22,2012-07-16 06:25:00-04,35
390341,Closed,516,2012-07-16 06:23:00-04,38,2012-07-16 06:32:00-04,42
390342,Closed,495,2012-07-16 06:23:00-04,4,2012-07-16 06:32:00-04,48
390343,Closed,829,2012-07-16 06:24:00-04,38,2012-07-16 06:37:00-04,64
390344,Closed,286,2012-07-16 06:25:00-04,38,2012-07-16 06:30:00-04,43
390345,Closed,401,2012-07-16 06:26:00-04,57,2012-07-16 06:33:00-04,49
390346,Closed,494,2012-07-16 06:27:00-04,26,2012-07-16 06:35:00-04,48
390347,Closed,1634,2012-07-16 06:30:00-04,26,2012-07-16 06:57:00-04,31
390348,Closed,936,2012-07-16 06:29:00-04,61,2012-07-16 06:44:00-04,43
390349,Closed,1154,2012-07-16 06:30:00-04,23,2012-07-16 06:49:00-04,14
390350,Closed,469,2012-07-16 06:30:00-04,47,2012-07-16 06:37:00-04,42
390351,Closed,537,2012-07-16 06:31:00-04,22,2012-07-16 06:40:00-04,60
390352,Closed,411,2012-07-16 06:32:00-04,22,2012-07-16 06:39:00-04,50
390353,Closed,577,2012-07-16 06:32:00-04,27,2012-07-16 06:42:00-04,55
390354,Closed,2437,2012-07-16 06:33:00-04,46,2012-07-16 07:13:00-04,46
390355,Closed,178,2012-07-16 06:33:00-04,43,2012-07-16 06:36:00-04,22
390357,Closed,347,2012-07-16 06:36:00-04,54,2012-07-16 06:41:00-04,48
390358,Closed,7789,2012-07-16 06:38:00-04,57,2012-07-16 08:48:00-04,38
390359,Closed,1303,2012-07-16 06:38:00-04,6,2012-07-16 07:00:00-04,11
390360,Closed,305,2012-07-16 06:41:00-04,22,2012-07-16 06:46:00-04,42
390361,Closed,364,2012-07-16 06:41:00-04,22,2012-07-16 06:48:00-04,50
390362,Closed,792,2012-07-16 06:44:00-04,13,2012-07-16 06:57:00-04,14
390363,Closed,238,2012-07-16 06:45:00-04,47,2012-07-16 06:49:00-04,43
390364,Closed,341,2012-07-16 06:46:00-04,38,2012-07-16 06:51:00-04,44
390365,Closed,294,2012-07-16 06:46:00-04,21,2012-07-16 06:51:00-04,53
390366,Closed,329,2012-07-16 06:46:00-04,50,2012-07-16 06:52:00-04,57
390367,Closed,479,2012-07-16 06:46:00-04,38,2012-07-16 06:54:00-04,64
390368,Closed,315,2012-07-16 06:46:00-04,38,2012-07-16 06:51:00-04,20
390369,Closed,498,2012-07-16 06:46:00-04,38,2012-07-16 06:55:00-04,64
390370,Closed,429,2012-07-16 06:48:00-04,4,2012-07-16 06:56:00-04,22
390371,Closed,690,2012-07-16 06:49:00-04,30,2012-07-16 07:00:00-04,32
390372,Closed,723,2012-07-16 06:50:00-04,16,2012-07-16 07:02:00-04,60
390373,Closed,351,2012-07-16 06:50:00-04,31,2012-07-16 06:56:00-04,22
390374,Closed,599,2012-07-16 06:52:00-04,53,2012-07-16 07:02:00-04,54
390375,Closed,213,2012-07-16 06:52:00-04,47,2012-07-16 06:56:00-04,48
390376,Closed,339,2012-07-16 06:53:00-04,55,2012-07-16 06:58:00-04,13
390377,Closed,691,2012-07-16 06:53:00-04,38,2012-07-16 07:04:00-04,64
390378,Closed,300,2012-07-16 06:54:00-04,25,2012-07-16 06:59:00-04,50
390379,Closed,586,2012-07-16 06:55:00-04,22,2012-07-16 07:05:00-04,6
390380,Closed,482,2012-07-16 06:55:00-04,36,2012-07-16 07:04:00-04,48
390381,Closed,385,2012-07-16 06:56:00-04,22,2012-07-16 07:02:00-04,40
390382,Closed,1437,2012-07-16 06:56:00-04,38,2012-07-16 07:20:00-04,14
390383,Closed,222,2012-07-16 06:57:00-04,42,2012-07-16 07:01:00-04,49
390384,Closed,799,2012-07-16 06:57:00-04,55,2012-07-16 07:10:00-04,13
390385,Closed,240,2012-07-16 06:58:00-04,5,2012-07-16 07:02:00-04,57
390386,Closed,920,2012-07-16 06:58:00-04,53,2012-07-16 07:13:00-04,22
390387,Closed,199,2012-07-16 06:58:00-04,59,2012-07-16 07:02:00-04,49
390388,Closed,650,2012-07-16 06:59:00-04,26,2012-07-16 07:10:00-04,43
390389,Closed,1371,2012-07-16 07:00:00-04,38,2012-07-16 07:22:00-04,14
390390,Closed,562,2012-07-16 07:00:00-04,42,2012-07-16 07:10:00-04,52
390391,Closed,545,2012-07-16 07:01:00-04,22,2012-07-16 07:10:00-04,42
390392,Closed,680,2012-07-16 07:01:00-04,42,2012-07-16 07:13:00-04,34
