id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
353911,Closed,41388,2012-07-01 20:57:00-04,38,2012-07-02 08:26:00-04,53
353980,Closed,16406,2012-07-01 21:29:00-04,54,2012-07-02 02:02:00-04,42
354048,Closed,7892,2012-07-01 22:40:00-04,65,2012-07-02 00:51:00-04,65
354049,Closed,7885,2012-07-01 22:40:00-04,65,2012-07-02 00:51:00-04,65
354088,Closed,76313,2012-07-01 23:37:00-04,58,2012-07-02 20:49:00-04,40
354091,Closed,3167,2012-07-01 23:44:00-04,36,2012-07-02 00:37:00-04,36
354092,Closed,3133,2012-07-01 23:44:00-04,36,2012-07-02 00:37:00-04,36
354093,Closed,1334,2012-07-01 23:49:00-04,55,2012-07-02 00:11:00-04,9
354094,Closed,1824,2012-07-01 23:51:00-04,43,2012-07-02 00:22:00-04,65
354096,Closed,714,2012-07-01 23:51:00-04,22,2012-07-02 00:03:00-04,25
354100,Closed,724,2012-07-02 00:02:00-04,42,2012-07-02 00:14:00-04,42
354101,Closed,227,2012-07-02 00:04:00-04,61,2012-07-02 00:07:00-04,61
354102,Closed,162,2012-07-02 00:05:00-04,52,2012-07-02 00:08:00-04,36
354103,Closed,354,2012-07-02 00:05:00-04,60,2012-07-02 00:11:00-04,47
354104,Closed,869,2012-07-02 00:07:00-04,20,2012-07-02 00:22:00-04,65
354105,Closed,341,2012-07-02 00:07:00-04,55,2012-07-02 00:13:00-04,5
354106,Closed,421,2012-07-02 00:08:00-04,55,2012-07-02 00:15:00-04,57
354107,Closed,1138,2012-07-02 00:11:00-04,4,2012-07-02 00:30:00-04,4
354108,Closed,1155,2012-07-02 00:11:00-04,4,2012-07-02 00:30:00-04,4
354109,Closed,1215,2012-07-02 00:13:00-04,9,2012-07-02 00:33:00-04,42
354110,Closed,3262,2012-07-02 00:19:00-04,25,2012-07-02 01:14:00-04,18
354111,Closed,946,2012-07-02 00:34:00-04,50,2012-07-02 00:50:00-04,50
354112,Closed,916,2012-07-02 00:34:00-04,50,2012-07-02 00:49:00-04,50
354113,Closed,848,2012-07-02 00:34:00-04,55,2012-07-02 00:49:00-04,46
354114,Closed,410,2012-07-02 00:37:00-04,54,2012-07-02 00:44:00-04,16
354115,Closed,1345,2012-07-02 00:45:00-04,33,2012-07-02 01:07:00-04,20
354116,Closed,1290,2012-07-02 00:46:00-04,33,2012-07-02 01:07:00-04,20
354118,Closed,269,2012-07-02 00:47:00-04,55,2012-07-02 00:51:00-04,45
354119,Closed,6601,2012-07-02 00:53:00-04,32,2012-07-02 02:43:00-04,45
354120,Closed,422,2012-07-02 00:49:00-04,56,2012-07-02 00:57:00-04,12
354121,Closed,6606,2012-07-02 00:53:00-04,32,2012-07-02 02:44:00-04,45
354122,Closed,849,2012-07-02 00:53:00-04,34,2012-07-02 01:07:00-04,41
354123,Closed,841,2012-07-02 00:53:00-04,34,2012-07-02 01:07:00-04,41
354124,Closed,756,2012-07-02 00:54:00-04,47,2012-07-02 01:06:00-04,61
354125,Closed,696,2012-07-02 01:01:00-04,53,2012-07-02 01:13:00-04,45
354126,Closed,1017,2012-07-02 01:00:00-04,53,2012-07-02 01:17:00-04,42
354127,Closed,5760,2012-07-02 01:02:00-04,61,2012-07-02 02:38:00-04,52
354128,Closed,6562,2012-07-02 01:03:00-04,61,2012-07-02 02:52:00-04,27
354130,Closed,419,2012-07-02 01:04:00-04,59,2012-07-02 01:11:00-04,39
354131,Closed,837,2012-07-02 01:04:00-04,41,2012-07-02 01:18:00-04,32
354132,Closed,816,2012-07-02 01:05:00-04,41,2012-07-02 01:18:00-04,32
354133,Closed,5640,2012-07-02 01:09:00-04,45,2012-07-02 02:43:00-04,45
354134,Closed,477,2012-07-02 01:14:00-04,53,2012-07-02 01:22:00-04,36
354135,Closed,592,2012-07-02 01:22:00-04,36,2012-07-02 01:32:00-04,36
354136,Closed,199,2012-07-02 01:26:00-04,16,2012-07-02 01:29:00-04,26
354137,Closed,1028,2012-07-02 02:09:00-04,50,2012-07-02 02:27:00-04,50
354139,Closed,936,2012-07-02 02:11:00-04,50,2012-07-02 02:26:00-04,50
354142,Closed,1353,2012-07-02 02:52:00-04,53,2012-07-02 03:14:00-04,60
354143,Closed,2202,2012-07-02 02:52:00-04,53,2012-07-02 03:29:00-04,23
354144,Closed,800,2012-07-02 02:52:00-04,30,2012-07-02 03:05:00-04,49
354145,Closed,418,2012-07-02 03:23:00-04,60,2012-07-02 03:30:00-04,23
354146,Closed,239,2012-07-02 03:34:00-04,46,2012-07-02 03:38:00-04,39
354147,Closed,532,2012-07-02 03:41:00-04,30,2012-07-02 03:50:00-04,21
354148,Closed,345,2012-07-02 04:02:00-04,36,2012-07-02 04:08:00-04,53
354149,Closed,632,2012-07-02 04:31:00-04,39,2012-07-02 04:42:00-04,48
354151,Closed,668,2012-07-02 04:37:00-04,33,2012-07-02 04:48:00-04,50
354152,Closed,697,2012-07-02 04:57:00-04,61,2012-07-02 05:09:00-04,63
354153,Closed,354,2012-07-02 05:01:00-04,59,2012-07-02 05:07:00-04,16
354154,Closed,347,2012-07-02 05:01:00-04,59,2012-07-02 05:07:00-04,16
354155,Closed,1599,2012-07-02 05:29:00-04,12,2012-07-02 05:55:00-04,23
354156,Closed,200,2012-07-02 05:35:00-04,25,2012-07-02 05:39:00-04,16
354157,Closed,2494,2012-07-02 05:41:00-04,52,2012-07-02 06:22:00-04,52
354158,Closed,518,2012-07-02 05:43:00-04,39,2012-07-02 05:52:00-04,49
354159,Closed,644,2012-07-02 05:44:00-04,41,2012-07-02 05:55:00-04,5
354160,Closed,646,2012-07-02 05:47:00-04,39,2012-07-02 05:58:00-04,48
354161,Closed,599,2012-07-02 05:48:00-04,57,2012-07-02 05:58:00-04,48
354163,Closed,281,2012-07-02 05:50:00-04,58,2012-07-02 05:55:00-04,36
354164,Closed,436,2012-07-02 05:51:00-04,60,2012-07-02 05:58:00-04,22
354165,Closed,293,2012-07-02 05:54:00-04,34,2012-07-02 05:58:00-04,11
354166,Closed,388,2012-07-02 06:01:00-04,58,2012-07-02 06:08:00-04,48
354167,Closed,455,2012-07-02 06:01:00-04,64,2012-07-02 06:09:00-04,6
354168,Closed,782,2012-07-02 06:02:00-04,9,2012-07-02 06:15:00-04,30
354169,Closed,712,2012-07-02 06:02:00-04,47,2012-07-02 06:14:00-04,25
