id,status,duration,start_date,start_station,end_date,end_station
9726,Closed,10659471,2011-08-06 16:02:00-04,52,2011-12-08 00:00:00-05,
15869,Closed,483879,2011-08-11 23:13:00-04,42,2011-08-17 13:37:00-04,16
15931,Closed,10196477,2011-08-12 00:38:00-04,36,2011-12-08 00:00:00-05,
18232,Closed,339162,2011-08-13 13:04:00-04,20,2011-08-17 11:16:00-04,37
21136,Closed,182302,2011-08-16 10:49:00-04,39,2011-08-18 13:27:00-04,13
21161,Closed,83315,2011-08-16 11:35:00-04,18,2011-08-17 10:44:00-04,18
21273,Closed,61808,2011-08-16 13:37:00-04,22,2011-08-17 06:47:00-04,22
21465,Closed,254156,2011-08-16 16:40:00-04,9,2011-08-19 15:16:00-04,9
21583,Closed,268016,2011-08-16 17:18:00-04,12,2011-08-19 19:45:00-04,51
21842,Closed,45744,2011-08-16 19:23:00-04,36,2011-08-17 08:06:00-04,16
21893,Closed,346474,2011-08-16 19:54:00-04,22,2011-08-20 20:09:00-04,24
21899,Closed,14741,2011-08-16 20:00:00-04,39,2011-08-17 00:05:00-04,52
21916,Closed,56326,2011-08-16 20:07:00-04,32,2011-08-17 11:46:00-04,30
22078,Closed,3158,2011-08-16 23:30:00-04,43,2011-08-17 00:23:00-04,36
22079,Closed,3096,2011-08-16 23:30:00-04,43,2011-08-17 00:22:00-04,36
22082,Closed,2695,2011-08-16 23:37:00-04,43,2011-08-17 00:22:00-04,36
22085,Closed,3708,2011-08-16 23:54:00-04,42,2011-08-17 00:56:00-04,42
22086,Closed,3744,2011-08-16 23:53:00-04,42,2011-08-17 00:55:00-04,42
22087,Closed,29199,2011-08-16 23:53:00-04,36,2011-08-17 08:00:00-04,22
22088,Closed,621,2011-08-16 23:58:00-04,42,2011-08-17 00:08:00-04,53
22089,Closed,666,2011-08-17 00:01:00-04,3,2011-08-17 00:12:00-04,16
22090,Closed,792,2011-08-17 00:03:00-04,45,2011-08-17 00:16:00-04,36
22092,Closed,36,2011-08-17 00:08:00-04,52,2011-08-17 00:08:00-04,52
22093,Closed,300,2011-08-17 00:09:00-04,50,2011-08-17 00:14:00-04,16
22094,Closed,322,2011-08-17 00:09:00-04,50,2011-08-17 00:14:00-04,16
22095,Closed,770,2011-08-17 00:13:00-04,33,2011-08-17 00:26:00-04,39
22096,Closed,845,2011-08-17 00:35:00-04,35,2011-08-17 00:49:00-04,39
22097,Closed,641,2011-08-17 00:40:00-04,46,2011-08-17 00:51:00-04,30
22098,Closed,357,2011-08-17 00:42:00-04,46,2011-08-17 00:48:00-04,33
22099,Closed,817,2011-08-17 00:51:00-04,10,2011-08-17 01:05:00-04,39
22100,Closed,467,2011-08-17 00:54:00-04,45,2011-08-17 01:02:00-04,5
22101,Closed,770,2011-08-17 00:59:00-04,36,2011-08-17 01:12:00-04,47
22102,Closed,715,2011-08-17 01:02:00-04,33,2011-08-17 01:13:00-04,52
22103,Closed,690,2011-08-17 01:02:00-04,33,2011-08-17 01:13:00-04,52
22104,Closed,658,2011-08-17 01:02:00-04,33,2011-08-17 01:13:00-04,52
22106,Closed,1828,2011-08-17 01:17:00-04,31,2011-08-17 01:47:00-04,48
22107,Closed,742,2011-08-17 01:25:00-04,41,2011-08-17 01:38:00-04,53
22108,Closed,1376,2011-08-17 01:32:00-04,50,2011-08-17 01:55:00-04,9
22109,Closed,1354,2011-08-17 01:33:00-04,50,2011-08-17 01:56:00-04,9
22110,Closed,16337,2011-08-17 01:34:00-04,44,2011-08-17 06:06:00-04,49
22111,Closed,1227,2011-08-17 01:35:00-04,44,2011-08-17 01:55:00-04,49
22114,Closed,666,2011-08-17 01:40:00-04,10,2011-08-17 01:51:00-04,8
22115,Closed,279,2011-08-17 01:55:00-04,53,2011-08-17 02:00:00-04,33
22116,Closed,1636,2011-08-17 01:56:00-04,41,2011-08-17 02:23:00-04,53
22117,Closed,232,2011-08-17 01:55:00-04,53,2011-08-17 01:59:00-04,33
22118,Closed,208,2011-08-17 01:56:00-04,53,2011-08-17 01:59:00-04,33
22119,Closed,1631,2011-08-17 01:56:00-04,41,2011-08-17 02:23:00-04,53
22120,Closed,1596,2011-08-17 01:56:00-04,41,2011-08-17 02:23:00-04,53
22121,Closed,144,2011-08-17 02:00:00-04,45,2011-08-17 02:03:00-04,33
22124,Closed,50203,2011-08-17 02:19:00-04,33,2011-08-17 16:16:00-04,8
22125,Closed,50230,2011-08-17 02:19:00-04,33,2011-08-17 16:16:00-04,8
22126,Closed,81706,2011-08-17 02:23:00-04,41,2011-08-18 01:05:00-04,9
22127,Closed,1404,2011-08-17 02:27:00-04,53,2011-08-17 02:50:00-04,32
22128,Closed,1397,2011-08-17 02:27:00-04,53,2011-08-17 02:50:00-04,32
22129,Closed,1365,2011-08-17 02:27:00-04,53,2011-08-17 02:49:00-04,32
22130,Closed,745,2011-08-17 02:34:00-04,42,2011-08-17 02:46:00-04,47
22131,Closed,1000,2011-08-17 02:36:00-04,22,2011-08-17 02:53:00-04,33
22132,Closed,580,2011-08-17 04:36:00-04,39,2011-08-17 04:45:00-04,22
22133,Closed,609,2011-08-17 05:04:00-04,52,2011-08-17 05:14:00-04,13
22134,Closed,1355,2011-08-17 05:24:00-04,41,2011-08-17 05:47:00-04,10
22135,Closed,373,2011-08-17 05:29:00-04,6,2011-08-17 05:35:00-04,48
22136,Closed,389,2011-08-17 05:32:00-04,25,2011-08-17 05:38:00-04,16
22137,Closed,226,2011-08-17 05:34:00-04,25,2011-08-17 05:38:00-04,16
22138,Closed,948,2011-08-17 05:40:00-04,53,2011-08-17 05:55:00-04,6
22139,Closed,182,2011-08-17 05:43:00-04,50,2011-08-17 05:46:00-04,21
22140,Closed,333,2011-08-17 05:57:00-04,53,2011-08-17 06:02:00-04,32
22141,Closed,3541,2011-08-17 06:06:00-04,49,2011-08-17 07:05:00-04,49
22142,Closed,632,2011-08-17 06:16:00-04,38,2011-08-17 06:27:00-04,42
22143,Closed,490,2011-08-17 06:17:00-04,38,2011-08-17 06:25:00-04,48
22144,Closed,403,2011-08-17 06:21:00-04,10,2011-08-17 06:28:00-04,41
22145,Closed,1082,2011-08-17 06:26:00-04,41,2011-08-17 06:44:00-04,48
22146,Closed,1514,2011-08-17 06:30:00-04,38,2011-08-17 06:55:00-04,14
22147,Closed,508,2011-08-17 06:38:00-04,43,2011-08-17 06:46:00-04,42
22148,Closed,479,2011-08-17 06:43:00-04,22,2011-08-17 06:51:00-04,50
22149,Closed,875,2011-08-17 06:45:00-04,36,2011-08-17 07:00:00-04,43
22150,Closed,614,2011-08-17 06:50:00-04,22,2011-08-17 07:00:00-04,6
22151,Closed,1336,2011-08-17 06:54:00-04,38,2011-08-17 07:16:00-04,14
22152,Closed,1264,2011-08-17 06:54:00-04,6,2011-08-17 07:15:00-04,3
22153,Closed,252,2011-08-17 06:57:00-04,16,2011-08-17 07:01:00-04,39
22154,Closed,3466,2011-08-17 06:58:00-04,16,2011-08-17 07:56:00-04,22
22155,Closed,800,2011-08-17 06:59:00-04,8,2011-08-17 07:13:00-04,11
22156,Closed,185,2011-08-17 07:02:00-04,9,2011-08-17 07:05:00-04,10
22157,Closed,678,2011-08-17 07:03:00-04,23,2011-08-17 07:14:00-04,52
22158,Closed,616,2011-08-17 07:05:00-04,53,2011-08-17 07:15:00-04,42
22159,Closed,1041,2011-08-17 07:06:00-04,10,2011-08-17 07:24:00-04,22
22160,Closed,372,2011-08-17 07:08:00-04,38,2011-08-17 07:14:00-04,35
22161,Closed,302,2011-08-17 07:08:00-04,43,2011-08-17 07:14:00-04,43
22162,Closed,287,2011-08-17 07:09:00-04,25,2011-08-17 07:14:00-04,16
22163,Closed,428,2011-08-17 07:10:00-04,22,2011-08-17 07:17:00-04,6
22164,Closed,1146,2011-08-17 07:10:00-04,43,2011-08-17 07:30:00-04,21
22165,Closed,852,2011-08-17 07:11:00-04,43,2011-08-17 07:25:00-04,36
22166,Closed,497,2011-08-17 07:11:00-04,36,2011-08-17 07:19:00-04,35
22167,Closed,990,2011-08-17 07:13:00-04,43,2011-08-17 07:29:00-04,50
22168,Closed,472,2011-08-17 07:13:00-04,40,2011-08-17 07:21:00-04,22
22169,Closed,330,2011-08-17 07:14:00-04,16,2011-08-17 07:19:00-04,25
22170,Closed,887,2011-08-17 07:14:00-04,42,2011-08-17 07:29:00-04,14
22171,Closed,211,2011-08-17 07:16:00-04,16,2011-08-17 07:19:00-04,25
22172,Closed,851,2011-08-17 07:15:00-04,43,2011-08-17 07:29:00-04,21
22173,Closed,581,2011-08-17 07:20:00-04,53,2011-08-17 07:29:00-04,50
22174,Closed,561,2011-08-17 07:24:00-04,38,2011-08-17 07:33:00-04,50
22176,Closed,599,2011-08-17 07:24:00-04,38,2011-08-17 07:34:00-04,24
22177,Closed,372,2011-08-17 07:24:00-04,38,2011-08-17 07:30:00-04,48
22178,Closed,1524,2011-08-17 07:27:00-04,22,2011-08-17 07:52:00-04,36
22179,Closed,656,2011-08-17 07:25:00-04,38,2011-08-17 07:36:00-04,24,? (0xA533D104),Registered,01890,1955,Male
22180,Closed,416,2011-08-17 07:28:00-04,38,2011-08-17 07:35:00-04,31
22181,Closed,547,2011-08-17 07:29:00-04,47,2011-08-17 07:38:00-04,24
22182,Closed,681,2011-08-17 07:33:00-04,22,2011-08-17 07:45:00-04,16
22184,Closed,653,2011-08-17 07:34:00-04,22,2011-08-17 07:45:00-04,16
22185,Closed,1450,2011-08-17 07:34:00-04,41,2011-08-17 07:59:00-04,35
22186,Closed,379,2011-08-17 07:36:00-04,38,2011-08-17 07:42:00-04,31
22187,Closed,1291,2011-08-17 07:37:00-04,17,2011-08-17 07:59:00-04,36
22188,Closed,902,2011-08-17 07:39:00-04,10,2011-08-17 07:54:00-04,13
22189,Closed,353,2011-08-17 07:39:00-04,20,2011-08-17 07:45:00-04,22
22190,Closed,624,2011-08-17 07:39:00-04,22,2011-08-17 07:49:00-04,50
22191,Closed,1085,2011-08-17 07:40:00-04,32,2011-08-17 07:58:00-04,52
22192,Closed,582,2011-08-17 07:41:00-04,25,2011-08-17 07:51:00-04,48
22193,Closed,583,2011-08-17 07:40:00-04,35,2011-08-17 07:50:00-04,36
22194,Closed,810,2011-08-17 07:40:00-04,10,2011-08-17 07:54:00-04,13
22195,Closed,683,2011-08-17 07:41:00-04,30,2011-08-17 07:53:00-04,21
22196,Closed,1138,2011-08-17 07:43:00-04,21,2011-08-17 08:02:00-04,38
22197,Closed,625,2011-08-17 07:43:00-04,38,2011-08-17 07:54:00-04,24
22199,Closed,814,2011-08-17 07:45:00-04,16,2011-08-17 07:58:00-04,23
22201,Closed,455,2011-08-17 07:45:00-04,16,2011-08-17 07:53:00-04,49
22202,Closed,616,2011-08-17 07:46:00-04,44,2011-08-17 07:56:00-04,24
22203,Closed,51,2011-08-17 07:46:00-04,40,2011-08-17 07:47:00-04,40
22204,Closed,340,2011-08-17 07:46:00-04,46,2011-08-17 07:51:00-04,50
22205,Closed,252,2011-08-17 07:46:00-04,44,2011-08-17 07:50:00-04,6
22206,Closed,649,2011-08-17 07:46:00-04,6,2011-08-17 07:57:00-04,50,? (0x67D8478F),Registered,01938,1962,Female
22207,Closed,693,2011-08-17 07:46:00-04,6,2011-08-17 07:58:00-04,50
22208,Closed,800,2011-08-17 07:47:00-04,16,2011-08-17 08:01:00-04,48
22209,Closed,1229,2011-08-17 07:49:00-04,40,2011-08-17 08:09:00-04,22
22211,Closed,641,2011-08-17 07:50:00-04,36,2011-08-17 08:01:00-04,48
22212,Closed,631,2011-08-17 07:50:00-04,16,2011-08-17 08:00:00-04,48
22213,Closed,489,2011-08-17 07:51:00-04,36,2011-08-17 07:59:00-04,22
