id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
278711,Closed,271501,2012-05-27 16:27:00-04,27,2012-05-30 19:52:00-04,10
279945,Closed,119351,2012-05-28 09:50:00-04,27,2012-05-29 18:59:00-04,22
279971,Closed,104155,2012-05-28 10:03:00-04,33,2012-05-29 14:59:00-04,33
282272,Closed,69267,2012-05-28 21:18:00-04,61,2012-05-29 16:32:00-04,49
282318,Closed,5388,2012-05-28 22:51:00-04,36,2012-05-29 00:21:00-04,36
282338,Closed,1388,2012-05-28 23:44:00-04,53,2012-05-29 00:07:00-04,53
282339,Closed,1387,2012-05-28 23:44:00-04,53,2012-05-29 00:07:00-04,53
282344,Closed,1184,2012-05-29 00:00:00-04,58,2012-05-29 00:20:00-04,33
282345,Closed,1146,2012-05-29 00:01:00-04,58,2012-05-29 00:20:00-04,33
282346,Closed,2073,2012-05-29 00:08:00-04,23,2012-05-29 00:42:00-04,42
282347,Closed,1589,2012-05-29 00:08:00-04,23,2012-05-29 00:34:00-04,42
282348,Closed,413,2012-05-29 00:09:00-04,4,2012-05-29 00:16:00-04,6
282349,Closed,1964,2012-05-29 00:11:00-04,23,2012-05-29 00:43:00-04,42
282350,Closed,1415,2012-05-29 00:11:00-04,23,2012-05-29 00:34:00-04,42
282351,Closed,181,2012-05-29 00:12:00-04,23,2012-05-29 00:15:00-04,6
282352,Closed,753,2012-05-29 00:18:00-04,55,2012-05-29 00:30:00-04,13
282353,Closed,1311,2012-05-29 00:19:00-04,42,2012-05-29 00:40:00-04,41
282354,Closed,699,2012-05-29 00:19:00-04,55,2012-05-29 00:30:00-04,13
282355,Closed,608,2012-05-29 00:25:00-04,55,2012-05-29 00:35:00-04,41
282356,Closed,466,2012-05-29 00:34:00-04,54,2012-05-29 00:42:00-04,16
282357,Closed,535,2012-05-29 00:44:00-04,42,2012-05-29 00:53:00-04,54
282358,Closed,478,2012-05-29 00:45:00-04,42,2012-05-29 00:53:00-04,54
282359,Closed,665,2012-05-29 00:45:00-04,42,2012-05-29 00:56:00-04,54
282360,Closed,591,2012-05-29 00:46:00-04,42,2012-05-29 00:56:00-04,54
