id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
283034,Closed,789576,2012-05-29 11:18:00-04,6,2012-06-07 14:37:00-04,33
286921,Closed,27522,2012-05-30 22:56:00-04,26,2012-05-31 06:34:00-04,26
286955,Closed,1567,2012-05-30 23:42:00-04,33,2012-05-31 00:08:00-04,10
286962,Closed,723,2012-05-30 23:49:00-04,55,2012-05-31 00:01:00-04,64
286964,Closed,1460,2012-05-30 23:53:00-04,45,2012-05-31 00:17:00-04,6
286965,Closed,34870,2012-05-30 23:53:00-04,44,2012-05-31 09:34:00-04,55
286966,Closed,1486,2012-05-30 23:53:00-04,44,2012-05-31 00:18:00-04,36
286968,Closed,1428,2012-05-30 23:53:00-04,45,2012-05-31 00:17:00-04,6
286970,Closed,1450,2012-05-30 23:55:00-04,44,2012-05-31 00:19:00-04,36
286971,Closed,443,2012-05-30 23:54:00-04,50,2012-05-31 00:01:00-04,54
286972,Closed,1982,2012-05-30 23:56:00-04,45,2012-05-31 00:29:00-04,5
286973,Closed,1780,2012-05-30 23:57:00-04,33,2012-05-31 00:26:00-04,9
286974,Closed,593,2012-05-30 23:54:00-04,55,2012-05-31 00:04:00-04,9
286975,Closed,1148,2012-05-30 23:56:00-04,33,2012-05-31 00:15:00-04,8
286976,Closed,608,2012-05-30 23:55:00-04,58,2012-05-31 00:05:00-04,38
286977,Closed,1515,2012-05-30 23:56:00-04,33,2012-05-31 00:22:00-04,41
286978,Closed,1030,2012-05-30 23:55:00-04,45,2012-05-31 00:13:00-04,51
286979,Closed,1028,2012-05-30 23:55:00-04,45,2012-05-31 00:13:00-04,51
286980,Closed,1940,2012-05-30 23:57:00-04,45,2012-05-31 00:29:00-04,5
286981,Closed,285,2012-05-31 00:01:00-04,41,2012-05-31 00:05:00-04,8
286983,Closed,13,2012-05-31 00:02:00-04,52,2012-05-31 00:02:00-04,52
286984,Closed,1263,2012-05-31 00:04:00-04,22,2012-05-31 00:25:00-04,26
286985,Closed,452,2012-05-31 00:03:00-04,46,2012-05-31 00:10:00-04,42
286986,Closed,817,2012-05-31 00:04:00-04,22,2012-05-31 00:17:00-04,4
286987,Closed,139,2012-05-31 00:05:00-04,55,2012-05-31 00:07:00-04,21
286988,Closed,144,2012-05-31 00:06:00-04,23,2012-05-31 00:08:00-04,6
286989,Closed,243,2012-05-31 00:08:00-04,55,2012-05-31 00:12:00-04,55
286990,Closed,978,2012-05-31 00:13:00-04,45,2012-05-31 00:29:00-04,5
286991,Closed,231,2012-05-31 00:12:00-04,36,2012-05-31 00:16:00-04,49
286992,Closed,495,2012-05-31 00:16:00-04,53,2012-05-31 00:24:00-04,51
286993,Closed,470,2012-05-31 00:16:00-04,53,2012-05-31 00:23:00-04,51
286994,Closed,981,2012-05-31 00:18:00-04,21,2012-05-31 00:34:00-04,49
286995,Closed,747,2012-05-31 00:22:00-04,21,2012-05-31 00:34:00-04,49
286996,Closed,983,2012-05-31 00:26:00-04,22,2012-05-31 00:43:00-04,53
286997,Closed,542,2012-05-31 00:32:00-04,42,2012-05-31 00:41:00-04,33
286998,Closed,1731,2012-05-31 00:35:00-04,52,2012-05-31 01:04:00-04,52
286999,Closed,1682,2012-05-31 00:36:00-04,52,2012-05-31 01:04:00-04,52
287000,Closed,801,2012-05-31 00:35:00-04,64,2012-05-31 00:48:00-04,16
287001,Closed,98,2012-05-31 00:36:00-04,29,2012-05-31 00:37:00-04,17
287002,Closed,211,2012-05-31 00:56:00-04,55,2012-05-31 01:00:00-04,45
287003,Closed,319,2012-05-31 01:06:00-04,34,2012-05-31 01:12:00-04,5
287004,Closed,4910,2012-05-31 01:20:00-04,55,2012-05-31 02:42:00-04,55
287005,Closed,199,2012-05-31 01:20:00-04,30,2012-05-31 01:23:00-04,30
287007,Closed,4740,2012-05-31 01:23:00-04,55,2012-05-31 02:42:00-04,55
287008,Closed,4586,2012-05-31 01:26:00-04,55,2012-05-31 02:42:00-04,55
287010,Closed,3968,2012-05-31 01:27:00-04,23,2012-05-31 02:33:00-04,47
287012,Closed,345,2012-05-31 01:28:00-04,64,2012-05-31 01:33:00-04,20
287013,Closed,460,2012-05-31 01:30:00-04,36,2012-05-31 01:37:00-04,59
287014,Closed,4198,2012-05-31 01:32:00-04,55,2012-05-31 02:42:00-04,55
287015,Closed,955,2012-05-31 01:46:00-04,50,2012-05-31 02:02:00-04,58
287016,Closed,272,2012-05-31 01:53:00-04,58,2012-05-31 01:58:00-04,53
287017,Closed,2063,2012-05-31 01:59:00-04,36,2012-05-31 02:33:00-04,36
287018,Closed,1919,2012-05-31 02:01:00-04,36,2012-05-31 02:33:00-04,36
287019,Closed,2154,2012-05-31 02:12:00-04,49,2012-05-31 02:48:00-04,42
287020,Closed,2263,2012-05-31 02:12:00-04,49,2012-05-31 02:50:00-04,42
287021,Closed,1317,2012-05-31 02:15:00-04,49,2012-05-31 02:37:00-04,58
287022,Closed,1297,2012-05-31 02:15:00-04,49,2012-05-31 02:37:00-04,58
287023,Closed,1665,2012-05-31 02:23:00-04,16,2012-05-31 02:50:00-04,16
287024,Closed,1578,2012-05-31 03:01:00-04,16,2012-05-31 03:28:00-04,16
287027,Closed,10,2012-05-31 03:09:00-04,46,2012-05-31 03:09:00-04,46
287028,Closed,815,2012-05-31 03:17:00-04,6,2012-05-31 03:31:00-04,34
287029,Closed,308,2012-05-31 03:38:00-04,34,2012-05-31 03:43:00-04,14
287030,Closed,496,2012-05-31 04:15:00-04,32,2012-05-31 04:23:00-04,9
287031,Closed,257,2012-05-31 04:17:00-04,45,2012-05-31 04:21:00-04,5
287032,Closed,283,2012-05-31 04:56:00-04,61,2012-05-31 05:01:00-04,49
287033,Closed,271,2012-05-31 05:04:00-04,20,2012-05-31 05:08:00-04,59
287034,Closed,174,2012-05-31 05:39:00-04,25,2012-05-31 05:42:00-04,16
287035,Closed,371,2012-05-31 05:41:00-04,39,2012-05-31 05:47:00-04,16
287036,Closed,248,2012-05-31 05:44:00-04,26,2012-05-31 05:48:00-04,16
287037,Closed,1830,2012-05-31 05:44:00-04,31,2012-05-31 06:15:00-04,31
287038,Closed,571,2012-05-31 05:46:00-04,57,2012-05-31 05:56:00-04,48
287039,Closed,323,2012-05-31 05:49:00-04,39,2012-05-31 05:54:00-04,16
287042,Closed,248,2012-05-31 05:59:00-04,58,2012-05-31 06:03:00-04,36
287043,Closed,485,2012-05-31 06:08:00-04,39,2012-05-31 06:16:00-04,48
