id,status,duration,start_date,start_station,end_date,end_station
246269,Closed,515870,2012-05-12 16:15:00-04,60,2012-05-18 15:33:00-04,10
252625,Closed,772,2012-05-15 23:48:00-04,7,2012-05-16 00:01:00-04,16
252626,Closed,337,2012-05-15 23:58:00-04,55,2012-05-16 00:04:00-04,45
252627,Closed,529,2012-05-16 00:17:00-04,64,2012-05-16 00:26:00-04,47
252628,Closed,246,2012-05-16 00:16:00-04,23,2012-05-16 00:20:00-04,60
252629,Closed,413,2012-05-16 00:54:00-04,52,2012-05-16 01:01:00-04,50
252630,Closed,377,2012-05-16 00:55:00-04,52,2012-05-16 01:01:00-04,50
252631,Closed,2107,2012-05-16 00:55:00-04,8,2012-05-16 01:30:00-04,33
252633,Closed,2135,2012-05-16 00:55:00-04,8,2012-05-16 01:30:00-04,33
252635,Closed,238,2012-05-16 01:02:00-04,21,2012-05-16 01:06:00-04,25
252636,Closed,579,2012-05-16 01:04:00-04,54,2012-05-16 01:14:00-04,26
252637,Closed,573,2012-05-16 01:04:00-04,54,2012-05-16 01:14:00-04,26
252639,Closed,1087,2012-05-16 01:38:00-04,53,2012-05-16 01:56:00-04,63
252640,Closed,543,2012-05-16 01:55:00-04,44,2012-05-16 02:04:00-04,36
252641,Closed,815,2012-05-16 01:56:00-04,16,2012-05-16 02:10:00-04,32
252642,Closed,762,2012-05-16 03:02:00-04,30,2012-05-16 03:14:00-04,50
252643,Closed,763,2012-05-16 03:02:00-04,30,2012-05-16 03:15:00-04,50
252644,Closed,291,2012-05-16 03:58:00-04,55,2012-05-16 04:03:00-04,32
252645,Closed,838,2012-05-16 04:29:00-04,39,2012-05-16 04:43:00-04,31
252646,Closed,377,2012-05-16 04:33:00-04,44,2012-05-16 04:39:00-04,49
252647,Closed,483,2012-05-16 04:50:00-04,9,2012-05-16 04:58:00-04,10
252648,Closed,376,2012-05-16 04:53:00-04,61,2012-05-16 05:00:00-04,49
252649,Closed,339,2012-05-16 05:09:00-04,57,2012-05-16 05:15:00-04,26
252650,Closed,684,2012-05-16 05:23:00-04,57,2012-05-16 05:35:00-04,48
252651,Closed,193,2012-05-16 05:26:00-04,32,2012-05-16 05:29:00-04,11
252652,Closed,310,2012-05-16 05:52:00-04,58,2012-05-16 05:57:00-04,36
252653,Closed,350,2012-05-16 06:03:00-04,27,2012-05-16 06:08:00-04,14
252654,Closed,533,2012-05-16 06:03:00-04,39,2012-05-16 06:12:00-04,48
252655,Closed,428,2012-05-16 06:04:00-04,26,2012-05-16 06:11:00-04,57
252656,Closed,814,2012-05-16 06:06:00-04,25,2012-05-16 06:20:00-04,11
252657,Closed,165,2012-05-16 06:15:00-04,39,2012-05-16 06:18:00-04,26
252658,Closed,387,2012-05-16 06:17:00-04,22,2012-05-16 06:23:00-04,40
252659,Closed,561,2012-05-16 06:18:00-04,5,2012-05-16 06:27:00-04,32
252660,Closed,398,2012-05-16 06:22:00-04,60,2012-05-16 06:29:00-04,36
252661,Closed,558,2012-05-16 06:23:00-04,22,2012-05-16 06:32:00-04,58
252662,Closed,190,2012-05-16 06:24:00-04,47,2012-05-16 06:27:00-04,48
252664,Closed,504,2012-05-16 06:24:00-04,38,2012-05-16 06:33:00-04,35
252665,Closed,551,2012-05-16 06:25:00-04,54,2012-05-16 06:34:00-04,16
252666,Closed,838,2012-05-16 06:27:00-04,54,2012-05-16 06:41:00-04,33
252667,Closed,737,2012-05-16 06:28:00-04,55,2012-05-16 06:40:00-04,63
252668,Closed,458,2012-05-16 06:30:00-04,40,2012-05-16 06:38:00-04,48
252669,Closed,312,2012-05-16 06:31:00-04,38,2012-05-16 06:36:00-04,43
252670,Closed,1003,2012-05-16 06:31:00-04,38,2012-05-16 06:48:00-04,7
252671,Closed,408,2012-05-16 06:33:00-04,12,2012-05-16 06:40:00-04,30
252672,Closed,877,2012-05-16 06:34:00-04,61,2012-05-16 06:49:00-04,43
252673,Closed,463,2012-05-16 06:35:00-04,22,2012-05-16 06:42:00-04,50
252674,Closed,195,2012-05-16 06:36:00-04,43,2012-05-16 06:40:00-04,22
252675,Closed,826,2012-05-16 06:39:00-04,62,2012-05-16 06:53:00-04,39
252676,Closed,440,2012-05-16 06:40:00-04,40,2012-05-16 06:47:00-04,64
252677,Closed,388,2012-05-16 06:41:00-04,45,2012-05-16 06:47:00-04,11
252678,Closed,326,2012-05-16 06:41:00-04,58,2012-05-16 06:46:00-04,61
252679,Closed,336,2012-05-16 06:41:00-04,58,2012-05-16 06:46:00-04,61
252680,Closed,227,2012-05-16 06:42:00-04,46,2012-05-16 06:46:00-04,12
252681,Closed,366,2012-05-16 06:42:00-04,46,2012-05-16 06:49:00-04,13
252682,Closed,920,2012-05-16 06:43:00-04,53,2012-05-16 06:58:00-04,22
252683,Closed,245,2012-05-16 06:44:00-04,22,2012-05-16 06:48:00-04,43
252684,Closed,352,2012-05-16 06:46:00-04,57,2012-05-16 06:52:00-04,50
252685,Closed,282,2012-05-16 06:47:00-04,58,2012-05-16 06:52:00-04,49
252686,Closed,372,2012-05-16 06:48:00-04,25,2012-05-16 06:54:00-04,50
252687,Closed,112,2012-05-16 06:50:00-04,3,2012-05-16 06:52:00-04,14
252688,Closed,382,2012-05-16 06:50:00-04,57,2012-05-16 06:57:00-04,42
252689,Closed,479,2012-05-16 06:51:00-04,57,2012-05-16 06:59:00-04,59
252690,Closed,1355,2012-05-16 06:52:00-04,38,2012-05-16 07:15:00-04,3
252691,Closed,125,2012-05-16 06:54:00-04,21,2012-05-16 06:56:00-04,46
252692,Closed,527,2012-05-16 06:55:00-04,22,2012-05-16 07:03:00-04,6
252693,Closed,463,2012-05-16 06:55:00-04,53,2012-05-16 07:03:00-04,58
252694,Closed,177,2012-05-16 06:56:00-04,39,2012-05-16 06:59:00-04,25
252695,Closed,859,2012-05-16 06:57:00-04,53,2012-05-16 07:11:00-04,15
252696,Closed,218,2012-05-16 06:59:00-04,47,2012-05-16 07:02:00-04,48
252697,Closed,1541,2012-05-16 07:00:00-04,6,2012-05-16 07:26:00-04,11
252698,Closed,582,2012-05-16 07:00:00-04,22,2012-05-16 07:10:00-04,42
252699,Closed,1027,2012-05-16 07:01:00-04,44,2012-05-16 07:19:00-04,33
252700,Closed,441,2012-05-16 07:02:00-04,40,2012-05-16 07:09:00-04,22
252701,Closed,591,2012-05-16 07:02:00-04,57,2012-05-16 07:12:00-04,33
252702,Closed,286,2012-05-16 07:03:00-04,32,2012-05-16 07:08:00-04,14
252703,Closed,248,2012-05-16 07:04:00-04,22,2012-05-16 07:08:00-04,43
252704,Closed,408,2012-05-16 07:05:00-04,39,2012-05-16 07:12:00-04,50
252705,Closed,1135,2012-05-16 07:06:00-04,60,2012-05-16 07:25:00-04,9
252706,Closed,638,2012-05-16 07:08:00-04,64,2012-05-16 07:18:00-04,50
252707,Closed,453,2012-05-16 07:08:00-04,16,2012-05-16 07:16:00-04,54
252708,Closed,411,2012-05-16 07:09:00-04,38,2012-05-16 07:16:00-04,35
252709,Closed,358,2012-05-16 07:09:00-04,38,2012-05-16 07:15:00-04,20
252712,Closed,329,2012-05-16 07:10:00-04,42,2012-05-16 07:16:00-04,60
252713,Closed,329,2012-05-16 07:13:00-04,23,2012-05-16 07:19:00-04,50
252714,Closed,1072,2012-05-16 07:14:00-04,17,2012-05-16 07:31:00-04,35
252715,Closed,371,2012-05-16 07:14:00-04,26,2012-05-16 07:20:00-04,35
252716,Closed,1029,2012-05-16 07:14:00-04,31,2012-05-16 07:31:00-04,22
252717,Closed,257,2012-05-16 07:15:00-04,58,2012-05-16 07:19:00-04,36
252718,Closed,548,2012-05-16 07:16:00-04,61,2012-05-16 07:25:00-04,59
252719,Closed,479,2012-05-16 07:16:00-04,50,2012-05-16 07:24:00-04,35
252720,Closed,1079,2012-05-16 07:19:00-04,53,2012-05-16 07:37:00-04,15
252721,Closed,1048,2012-05-16 07:18:00-04,60,2012-05-16 07:36:00-04,14
252722,Closed,470,2012-05-16 07:18:00-04,60,2012-05-16 07:26:00-04,59
252723,Closed,770,2012-05-16 07:19:00-04,57,2012-05-16 07:32:00-04,22
252724,Closed,897,2012-05-16 07:21:00-04,16,2012-05-16 07:36:00-04,20
252725,Closed,493,2012-05-16 07:22:00-04,51,2012-05-16 07:30:00-04,16
252726,Closed,475,2012-05-16 07:22:00-04,44,2012-05-16 07:30:00-04,24
252727,Closed,1129,2012-05-16 07:23:00-04,16,2012-05-16 07:42:00-04,65
252729,Closed,421,2012-05-16 07:23:00-04,27,2012-05-16 07:30:00-04,14
252730,Closed,849,2012-05-16 07:24:00-04,22,2012-05-16 07:38:00-04,20
252731,Closed,384,2012-05-16 07:24:00-04,38,2012-05-16 07:30:00-04,43
252732,Closed,525,2012-05-16 07:24:00-04,5,2012-05-16 07:33:00-04,10
252733,Closed,664,2012-05-16 07:26:00-04,22,2012-05-16 07:37:00-04,42
252734,Closed,1064,2012-05-16 07:26:00-04,22,2012-05-16 07:43:00-04,3
252735,Closed,501,2012-05-16 07:26:00-04,22,2012-05-16 07:34:00-04,20
252736,Closed,392,2012-05-16 07:27:00-04,42,2012-05-16 07:33:00-04,25
252737,Closed,909,2012-05-16 07:27:00-04,60,2012-05-16 07:42:00-04,63
252738,Closed,907,2012-05-16 07:27:00-04,60,2012-05-16 07:42:00-04,63
252739,Closed,450,2012-05-16 07:27:00-04,63,2012-05-16 07:35:00-04,22
252740,Closed,454,2012-05-16 07:28:00-04,47,2012-05-16 07:35:00-04,22
252741,Closed,707,2012-05-16 07:28:00-04,22,2012-05-16 07:40:00-04,42
252742,Closed,369,2012-05-16 07:29:00-04,22,2012-05-16 07:35:00-04,20
252743,Closed,982,2012-05-16 07:29:00-04,38,2012-05-16 07:46:00-04,21
252744,Closed,224,2012-05-16 07:30:00-04,40,2012-05-16 07:34:00-04,43
252745,Closed,579,2012-05-16 07:30:00-04,26,2012-05-16 07:40:00-04,48
252746,Closed,366,2012-05-16 07:32:00-04,16,2012-05-16 07:38:00-04,39
252747,Closed,272,2012-05-16 07:32:00-04,60,2012-05-16 07:37:00-04,42
252748,Closed,999,2012-05-16 07:33:00-04,45,2012-05-16 07:50:00-04,38
252749,Closed,335,2012-05-16 07:33:00-04,43,2012-05-16 07:39:00-04,23
252750,Closed,186,2012-05-16 07:34:00-04,4,2012-05-16 07:37:00-04,42
252754,Closed,403,2012-05-16 07:36:00-04,38,2012-05-16 07:43:00-04,48
252755,Closed,778,2012-05-16 07:37:00-04,8,2012-05-16 07:49:00-04,11
252756,Closed,713,2012-05-16 07:37:00-04,25,2012-05-16 07:48:00-04,35
252757,Closed,150,2012-05-16 07:37:00-04,22,2012-05-16 07:39:00-04,48
252758,Closed,428,2012-05-16 07:38:00-04,25,2012-05-16 07:45:00-04,36
252759,Closed,800,2012-05-16 07:38:00-04,60,2012-05-16 07:51:00-04,46
252760,Closed,697,2012-05-16 07:38:00-04,8,2012-05-16 07:50:00-04,33
252761,Closed,1360,2012-05-16 07:39:00-04,44,2012-05-16 08:02:00-04,11
252762,Closed,169,2012-05-16 07:39:00-04,39,2012-05-16 07:42:00-04,26
252763,Closed,325,2012-05-16 07:40:00-04,22,2012-05-16 07:45:00-04,31
252764,Closed,210,2012-05-16 07:40:00-04,22,2012-05-16 07:44:00-04,43
252766,Closed,228,2012-05-16 07:40:00-04,24,2012-05-16 07:44:00-04,48
252767,Closed,807,2012-05-16 07:41:00-04,38,2012-05-16 07:55:00-04,49
252768,Closed,800,2012-05-16 07:41:00-04,25,2012-05-16 07:55:00-04,64
252769,Closed,1216,2012-05-16 07:42:00-04,12,2012-05-16 08:02:00-04,15
252770,Closed,1166,2012-05-16 07:42:00-04,16,2012-05-16 08:02:00-04,62
252771,Closed,687,2012-05-16 07:43:00-04,61,2012-05-16 07:55:00-04,64
252773,Closed,395,2012-05-16 07:43:00-04,36,2012-05-16 07:50:00-04,22
252774,Closed,611,2012-05-16 07:43:00-04,16,2012-05-16 07:53:00-04,3
252775,Closed,370,2012-05-16 07:43:00-04,39,2012-05-16 07:50:00-04,16
252776,Closed,511,2012-05-16 07:44:00-04,38,2012-05-16 07:52:00-04,22
252777,Closed,699,2012-05-16 07:44:00-04,61,2012-05-16 07:55:00-04,43
252778,Closed,807,2012-05-16 07:44:00-04,63,2012-05-16 07:57:00-04,6
252779,Closed,636,2012-05-16 07:44:00-04,38,2012-05-16 07:54:00-04,50
252780,Closed,302,2012-05-16 07:44:00-04,38,2012-05-16 07:49:00-04,20
252781,Closed,473,2012-05-16 07:44:00-04,22,2012-05-16 07:52:00-04,58
252782,Closed,209,2012-05-16 07:44:00-04,27,2012-05-16 07:48:00-04,30
252783,Closed,534,2012-05-16 07:44:00-04,38,2012-05-16 07:53:00-04,64
252784,Closed,732,2012-05-16 07:45:00-04,61,2012-05-16 07:58:00-04,6
252785,Closed,465,2012-05-16 07:45:00-04,38,2012-05-16 07:53:00-04,48
252786,Closed,411,2012-05-16 07:45:00-04,60,2012-05-16 07:52:00-04,49
252787,Closed,781,2012-05-16 07:45:00-04,11,2012-05-16 07:58:00-04,26
252788,Closed,419,2012-05-16 07:45:00-04,42,2012-05-16 07:52:00-04,52
252789,Closed,417,2012-05-16 07:46:00-04,16,2012-05-16 07:53:00-04,39
252790,Closed,499,2012-05-16 07:46:00-04,58,2012-05-16 07:54:00-04,57
252791,Closed,272,2012-05-16 07:46:00-04,34,2012-05-16 07:50:00-04,55
