id,status,duration,start_date,start_station,end_date,end_station
175204,Closed,3428206,2012-03-31 18:47:00-04,42,2012-05-10 11:04:00-04,26
187241,Closed,2644103,2012-04-09 17:08:00-04,46,2012-05-10 07:36:00-04,36
192465,Closed,2362220,2012-04-13 07:22:00-04,58,2012-05-10 15:33:00-04,59
205848,Closed,1039361,2012-04-18 14:03:00-04,52,2012-04-30 14:46:00-04,23
220989,Closed,383272,2012-04-27 03:42:00-04,16,2012-05-01 14:10:00-04,27
225824,Closed,43314,2012-04-29 19:36:00-04,43,2012-04-30 07:38:00-04,31
225918,Closed,46674,2012-04-29 21:31:00-04,47,2012-04-30 10:29:00-04,47
225987,Closed,782,2012-04-29 23:55:00-04,55,2012-04-30 00:08:00-04,41
225988,Closed,556,2012-04-29 23:58:00-04,22,2012-04-30 00:08:00-04,4
225989,Closed,869,2012-04-30 00:12:00-04,49,2012-04-30 00:26:00-04,25
225990,Closed,398,2012-04-30 00:13:00-04,61,2012-04-30 00:19:00-04,54
225991,Closed,157,2012-04-30 00:14:00-04,22,2012-04-30 00:16:00-04,43
225992,Closed,2484,2012-04-30 00:29:00-04,5,2012-04-30 01:11:00-04,5
225993,Closed,2044,2012-04-30 00:31:00-04,5,2012-04-30 01:05:00-04,55
225994,Closed,1146,2012-04-30 00:35:00-04,41,2012-04-30 00:54:00-04,42
225995,Closed,309,2012-04-30 00:49:00-04,41,2012-04-30 00:54:00-04,10
225996,Closed,477,2012-04-30 01:08:00-04,49,2012-04-30 01:16:00-04,21
225997,Closed,265,2012-04-30 01:27:00-04,55,2012-04-30 01:32:00-04,34
225999,Closed,1329,2012-04-30 01:32:00-04,22,2012-04-30 01:54:00-04,32
226000,Closed,1027,2012-04-30 02:15:00-04,34,2012-04-30 02:32:00-04,43
226001,Closed,170,2012-04-30 02:22:00-04,29,2012-04-30 02:25:00-04,17
226002,Closed,780,2012-04-30 02:36:00-04,3,2012-04-30 02:49:00-04,30
226003,Closed,18282,2012-04-30 02:58:00-04,51,2012-04-30 08:02:00-04,55
226004,Closed,516,2012-04-30 03:10:00-04,9,2012-04-30 03:19:00-04,41
226005,Closed,3127,2012-04-30 03:22:00-04,41,2012-04-30 04:14:00-04,41
226006,Closed,437,2012-04-30 04:44:00-04,9,2012-04-30 04:51:00-04,61
226007,Closed,946,2012-04-30 04:58:00-04,61,2012-04-30 05:14:00-04,60
226008,Closed,1195,2012-04-30 05:09:00-04,32,2012-04-30 05:29:00-04,20
226009,Closed,1203,2012-04-30 05:09:00-04,32,2012-04-30 05:29:00-04,20
226010,Closed,403,2012-04-30 05:08:00-04,60,2012-04-30 05:14:00-04,36
226011,Closed,235,2012-04-30 05:23:00-04,25,2012-04-30 05:27:00-04,16
226012,Closed,605,2012-04-30 05:37:00-04,3,2012-04-30 05:47:00-04,36
226013,Closed,586,2012-04-30 05:40:00-04,25,2012-04-30 05:50:00-04,42
226014,Closed,263,2012-04-30 05:48:00-04,57,2012-04-30 05:52:00-04,36
226015,Closed,279,2012-04-30 05:53:00-04,58,2012-04-30 05:57:00-04,36
226016,Closed,345,2012-04-30 05:59:00-04,38,2012-04-30 06:05:00-04,60
226017,Closed,291,2012-04-30 06:01:00-04,16,2012-04-30 06:06:00-04,50
226018,Closed,224,2012-04-30 06:05:00-04,33,2012-04-30 06:09:00-04,10
