id,status,duration,start_date,start_station,end_date,end_station
239798,Closed,360721,2012-05-09 04:44:00-04,50,2012-05-13 08:56:00-04,54
245064,Closed,85476,2012-05-12 10:13:00-04,36,2012-05-13 09:58:00-04,36
245139,Closed,85642,2012-05-12 10:48:00-04,32,2012-05-13 10:35:00-04,32
245221,Closed,92184,2012-05-12 11:22:00-04,57,2012-05-13 12:59:00-04,57
246269,Closed,515870,2012-05-12 16:15:00-04,60,2012-05-18 15:33:00-04,10
247006,Closed,14916,2012-05-12 20:03:00-04,55,2012-05-13 00:12:00-04,55
247085,Closed,67772,2012-05-12 21:00:00-04,20,2012-05-13 15:50:00-04,32
247224,Closed,5312,2012-05-12 22:33:00-04,24,2012-05-13 00:01:00-04,6
247261,Closed,4823,2012-05-12 23:03:00-04,24,2012-05-13 00:23:00-04,52
247313,Closed,1223,2012-05-12 23:49:00-04,42,2012-05-13 00:10:00-04,40
247314,Closed,763,2012-05-12 23:54:00-04,64,2012-05-13 00:07:00-04,40
247315,Closed,427,2012-05-12 23:56:00-04,64,2012-05-13 00:03:00-04,40
247316,Closed,445,2012-05-13 00:00:00-04,9,2012-05-13 00:07:00-04,33
247317,Closed,1778,2012-05-13 00:00:00-04,36,2012-05-13 00:30:00-04,40
247318,Closed,591,2012-05-13 00:01:00-04,60,2012-05-13 00:11:00-04,6
247319,Closed,148,2012-05-13 00:01:00-04,36,2012-05-13 00:03:00-04,61
247320,Closed,520,2012-05-13 00:01:00-04,60,2012-05-13 00:10:00-04,6
247321,Closed,1483,2012-05-13 00:08:00-04,44,2012-05-13 00:33:00-04,41
247322,Closed,1640,2012-05-13 00:05:00-04,44,2012-05-13 00:33:00-04,41
247323,Closed,1626,2012-05-13 00:08:00-04,44,2012-05-13 00:35:00-04,41
247324,Closed,148389,2012-05-13 00:08:00-04,12,2012-05-14 17:22:00-04,36
247325,Closed,844,2012-05-13 00:09:00-04,12,2012-05-13 00:23:00-04,27
247326,Closed,540,2012-05-13 00:11:00-04,53,2012-05-13 00:20:00-04,39
247327,Closed,530,2012-05-13 00:11:00-04,53,2012-05-13 00:20:00-04,39
247328,Closed,7355,2012-05-13 00:14:00-04,63,2012-05-13 02:16:00-04,63
247330,Closed,787,2012-05-13 00:14:00-04,32,2012-05-13 00:28:00-04,60
247331,Closed,6812,2012-05-13 00:19:00-04,63,2012-05-13 02:12:00-04,63
247332,Closed,649,2012-05-13 00:18:00-04,54,2012-05-13 00:29:00-04,43
247334,Closed,7006,2012-05-13 00:19:00-04,63,2012-05-13 02:16:00-04,63
247335,Closed,485,2012-05-13 00:19:00-04,4,2012-05-13 00:27:00-04,5
247336,Closed,6915,2012-05-13 00:20:00-04,63,2012-05-13 02:15:00-04,63
247337,Closed,550,2012-05-13 00:20:00-04,54,2012-05-13 00:29:00-04,43
247339,Closed,304,2012-05-13 00:23:00-04,27,2012-05-13 00:28:00-04,12
247340,Closed,309,2012-05-13 00:23:00-04,27,2012-05-13 00:28:00-04,12
247341,Closed,1418,2012-05-13 00:24:00-04,9,2012-05-13 00:47:00-04,33
247342,Closed,1264,2012-05-13 00:26:00-04,33,2012-05-13 00:47:00-04,18
247343,Closed,1450,2012-05-13 00:24:00-04,9,2012-05-13 00:48:00-04,33
247346,Closed,1837,2012-05-13 00:31:00-04,46,2012-05-13 01:01:00-04,9
247347,Closed,1841,2012-05-13 00:31:00-04,46,2012-05-13 01:01:00-04,9
247348,Closed,246,2012-05-13 00:35:00-04,16,2012-05-13 00:39:00-04,57
247352,Closed,90,2012-05-13 00:36:00-04,10,2012-05-13 00:37:00-04,10
247354,Closed,295,2012-05-13 00:40:00-04,46,2012-05-13 00:45:00-04,61
247355,Closed,1498,2012-05-13 00:42:00-04,36,2012-05-13 01:07:00-04,42
247356,Closed,1484,2012-05-13 00:42:00-04,36,2012-05-13 01:07:00-04,42
247357,Closed,1648,2012-05-13 00:43:00-04,12,2012-05-13 01:11:00-04,44
247358,Closed,2018,2012-05-13 00:44:00-04,24,2012-05-13 01:17:00-04,8
247359,Closed,1624,2012-05-13 00:43:00-04,12,2012-05-13 01:10:00-04,44
247360,Closed,498,2012-05-13 00:48:00-04,22,2012-05-13 00:56:00-04,49
247361,Closed,1493,2012-05-13 00:55:00-04,44,2012-05-13 01:20:00-04,7
247362,Closed,320,2012-05-13 00:55:00-04,57,2012-05-13 01:01:00-04,52
247363,Closed,1435,2012-05-13 00:56:00-04,44,2012-05-13 01:20:00-04,7
247364,Closed,681,2012-05-13 00:56:00-04,22,2012-05-13 01:07:00-04,36
247365,Closed,460,2012-05-13 00:59:00-04,43,2012-05-13 01:07:00-04,40
247366,Closed,376,2012-05-13 01:04:00-04,42,2012-05-13 01:10:00-04,61
247368,Closed,2489,2012-05-13 01:08:00-04,40,2012-05-13 01:49:00-04,39
247369,Closed,2489,2012-05-13 01:08:00-04,40,2012-05-13 01:50:00-04,39
247370,Closed,2095,2012-05-13 01:10:00-04,20,2012-05-13 01:45:00-04,54
247371,Closed,2002,2012-05-13 01:13:00-04,20,2012-05-13 01:46:00-04,54
247372,Closed,487,2012-05-13 01:11:00-04,61,2012-05-13 01:19:00-04,10
