id,status,duration,start_date,start_station,end_date,end_station
267789,Closed,5351083,2012-05-23 09:20:00-04,22,2012-07-24 07:45:00-04,38
387691,Closed,145944,2012-07-14 17:10:00-04,31,2012-07-16 09:43:00-04,18
387816,Closed,24134,2012-07-14 17:57:00-04,23,2012-07-15 00:39:00-04,23
388359,Closed,4778,2012-07-14 23:28:00-04,5,2012-07-15 00:48:00-04,5
388373,Closed,1632,2012-07-14 23:43:00-04,36,2012-07-15 00:11:00-04,45
388376,Closed,875,2012-07-14 23:46:00-04,5,2012-07-15 00:01:00-04,60
388377,Closed,872,2012-07-14 23:46:00-04,5,2012-07-15 00:01:00-04,60
388378,Closed,1438,2012-07-14 23:48:00-04,36,2012-07-15 00:12:00-04,45
388382,Closed,1626,2012-07-14 23:52:00-04,36,2012-07-15 00:19:00-04,53
388383,Closed,1641,2012-07-14 23:52:00-04,36,2012-07-15 00:19:00-04,53
388384,Closed,1064,2012-07-14 23:53:00-04,15,2012-07-15 00:11:00-04,45
388385,Closed,1078,2012-07-14 23:54:00-04,36,2012-07-15 00:12:00-04,45
388386,Closed,488,2012-07-14 23:54:00-04,41,2012-07-15 00:02:00-04,32
388387,Closed,371,2012-07-14 23:56:00-04,46,2012-07-15 00:03:00-04,36
388388,Closed,607,2012-07-14 23:58:00-04,36,2012-07-15 00:08:00-04,47
388389,Closed,835,2012-07-15 00:00:00-04,39,2012-07-15 00:14:00-04,11
388390,Closed,514,2012-07-15 00:01:00-04,64,2012-07-15 00:09:00-04,63
388391,Closed,502,2012-07-15 00:01:00-04,64,2012-07-15 00:09:00-04,63
388394,Closed,637,2012-07-15 00:04:00-04,60,2012-07-15 00:15:00-04,44
388395,Closed,625,2012-07-15 00:04:00-04,60,2012-07-15 00:15:00-04,44
388396,Closed,1259,2012-07-15 00:04:00-04,61,2012-07-15 00:25:00-04,54
388397,Closed,278,2012-07-15 00:08:00-04,52,2012-07-15 00:13:00-04,36
388398,Closed,295,2012-07-15 00:08:00-04,52,2012-07-15 00:13:00-04,36
388399,Closed,161,2012-07-15 00:08:00-04,43,2012-07-15 00:11:00-04,47
388400,Closed,893,2012-07-15 00:10:00-04,61,2012-07-15 00:25:00-04,54
388403,Closed,167,2012-07-15 00:11:00-04,53,2012-07-15 00:14:00-04,55
388404,Closed,313,2012-07-15 00:11:00-04,8,2012-07-15 00:16:00-04,37
388405,Closed,524,2012-07-15 00:11:00-04,23,2012-07-15 00:20:00-04,60
388406,Closed,617,2012-07-15 00:11:00-04,22,2012-07-15 00:21:00-04,60
388407,Closed,480,2012-07-15 00:12:00-04,23,2012-07-15 00:20:00-04,60
388408,Closed,394,2012-07-15 00:14:00-04,46,2012-07-15 00:21:00-04,32
388409,Closed,55841,2012-07-15 00:17:00-04,36,2012-07-15 15:48:00-04,52
388410,Closed,350,2012-07-15 00:17:00-04,36,2012-07-15 00:23:00-04,53
388411,Closed,1454,2012-07-15 00:18:00-04,47,2012-07-15 00:42:00-04,10
388412,Closed,1522,2012-07-15 00:19:00-04,54,2012-07-15 00:45:00-04,61
388413,Closed,880,2012-07-15 00:20:00-04,55,2012-07-15 00:34:00-04,34
388414,Closed,10684,2012-07-15 00:20:00-04,55,2012-07-15 03:18:00-04,62
388415,Closed,687,2012-07-15 00:21:00-04,24,2012-07-15 00:33:00-04,42
388416,Closed,437,2012-07-15 00:21:00-04,16,2012-07-15 00:28:00-04,59
388417,Closed,8,2012-07-15 00:21:00-04,44,2012-07-15 00:21:00-04,44
388418,Closed,371,2012-07-15 00:21:00-04,31,2012-07-15 00:28:00-04,20
388419,Closed,803,2012-07-15 00:25:00-04,55,2012-07-15 00:38:00-04,9
388420,Closed,596,2012-07-15 00:27:00-04,44,2012-07-15 00:37:00-04,43
388421,Closed,416,2012-07-15 00:27:00-04,11,2012-07-15 00:33:00-04,46
388422,Closed,546,2012-07-15 00:28:00-04,44,2012-07-15 00:37:00-04,43
388423,Closed,6465,2012-07-15 00:30:00-04,42,2012-07-15 02:18:00-04,41
388424,Closed,47742,2012-07-15 00:33:00-04,42,2012-07-15 13:48:00-04,33
388425,Closed,859,2012-07-15 00:33:00-04,38,2012-07-15 00:47:00-04,31
388426,Closed,147,2012-07-15 00:33:00-04,23,2012-07-15 00:36:00-04,6
388427,Closed,466,2012-07-15 00:35:00-04,42,2012-07-15 00:43:00-04,57
388428,Closed,33482,2012-07-15 00:37:00-04,42,2012-07-15 09:55:00-04,9
388429,Closed,7308,2012-07-15 00:38:00-04,42,2012-07-15 02:40:00-04,9
388430,Closed,1786,2012-07-15 00:38:00-04,34,2012-07-15 01:08:00-04,33
388431,Closed,1771,2012-07-15 00:38:00-04,34,2012-07-15 01:08:00-04,33
388432,Closed,881,2012-07-15 00:43:00-04,33,2012-07-15 00:57:00-04,36
388433,Closed,1213,2012-07-15 00:43:00-04,33,2012-07-15 01:03:00-04,49
388436,Closed,236,2012-07-15 00:44:00-04,20,2012-07-15 00:48:00-04,44
388437,Closed,1070,2012-07-15 00:45:00-04,33,2012-07-15 01:03:00-04,49
388440,Closed,1850,2012-07-15 00:51:00-04,42,2012-07-15 01:21:00-04,42
388441,Closed,573,2012-07-15 00:51:00-04,23,2012-07-15 01:00:00-04,39
388442,Closed,87,2012-07-15 00:55:00-04,21,2012-07-15 00:56:00-04,46
388443,Closed,1459,2012-07-15 00:57:00-04,42,2012-07-15 01:21:00-04,42
388444,Closed,1016,2012-07-15 01:01:00-04,4,2012-07-15 01:18:00-04,32
388445,Closed,652,2012-07-15 01:03:00-04,35,2012-07-15 01:14:00-04,36
388446,Closed,960,2012-07-15 01:07:00-04,33,2012-07-15 01:23:00-04,49
388447,Closed,932,2012-07-15 01:08:00-04,41,2012-07-15 01:24:00-04,55
388448,Closed,1256,2012-07-15 01:09:00-04,23,2012-07-15 01:30:00-04,46
388450,Closed,358,2012-07-15 01:13:00-04,55,2012-07-15 01:19:00-04,13
388451,Closed,322,2012-07-15 01:18:00-04,54,2012-07-15 01:24:00-04,6
388453,Closed,4092,2012-07-15 01:20:00-04,52,2012-07-15 02:29:00-04,38
388454,Closed,4011,2012-07-15 01:22:00-04,52,2012-07-15 02:28:00-04,38
388455,Closed,636,2012-07-15 01:24:00-04,33,2012-07-15 01:35:00-04,14
388456,Closed,2247,2012-07-15 01:26:00-04,52,2012-07-15 02:03:00-04,43
388457,Closed,2418,2012-07-15 01:27:00-04,22,2012-07-15 02:07:00-04,27
388458,Closed,2205,2012-07-15 01:31:00-04,42,2012-07-15 02:07:00-04,30
388459,Closed,2189,2012-07-15 01:31:00-04,42,2012-07-15 02:07:00-04,30
388460,Closed,425,2012-07-15 01:30:00-04,46,2012-07-15 01:38:00-04,46
388461,Closed,1164,2012-07-15 01:32:00-04,53,2012-07-15 01:51:00-04,63
388462,Closed,429,2012-07-15 01:38:00-04,5,2012-07-15 01:45:00-04,32
388463,Closed,585,2012-07-15 01:40:00-04,54,2012-07-15 01:50:00-04,63
388464,Closed,249,2012-07-15 01:43:00-04,60,2012-07-15 01:47:00-04,44
388465,Closed,462,2012-07-15 01:43:00-04,49,2012-07-15 01:50:00-04,39
388466,Closed,1304,2012-07-15 01:48:00-04,48,2012-07-15 02:09:00-04,61
388467,Closed,1291,2012-07-15 01:47:00-04,48,2012-07-15 02:09:00-04,61
388469,Closed,881,2012-07-15 01:47:00-04,47,2012-07-15 02:01:00-04,42
388470,Closed,832,2012-07-15 01:47:00-04,47,2012-07-15 02:01:00-04,42
388471,Closed,1157,2012-07-15 01:49:00-04,48,2012-07-15 02:09:00-04,61
388472,Closed,1228,2012-07-15 01:49:00-04,48,2012-07-15 02:09:00-04,61
388473,Closed,1333,2012-07-15 01:49:00-04,33,2012-07-15 02:11:00-04,47
388474,Closed,953,2012-07-15 01:49:00-04,60,2012-07-15 02:05:00-04,60
388475,Closed,478,2012-07-15 01:49:00-04,39,2012-07-15 01:57:00-04,53
388477,Closed,1234,2012-07-15 01:55:00-04,20,2012-07-15 02:16:00-04,53
388478,Closed,694,2012-07-15 01:57:00-04,9,2012-07-15 02:08:00-04,55
388479,Closed,1380,2012-07-15 01:57:00-04,53,2012-07-15 02:20:00-04,30
388480,Closed,1302,2012-07-15 01:58:00-04,53,2012-07-15 02:20:00-04,30
388481,Closed,740,2012-07-15 02:01:00-04,11,2012-07-15 02:13:00-04,39
388484,Closed,817,2012-07-15 02:03:00-04,42,2012-07-15 02:17:00-04,33
