id,status,duration,start_date,start_station,end_date,end_station
172151,Closed,9812,2012-03-28 22:46:00-04,49,2012-03-29 01:30:00-04,54
172152,Closed,9795,2012-03-28 22:46:00-04,49,2012-03-29 01:30:00-04,54
172170,Closed,8934,2012-03-28 23:01:00-04,49,2012-03-29 01:30:00-04,54
172181,Closed,1196,2012-03-28 23:45:00-04,38,2012-03-29 00:04:00-04,45
172182,Closed,180,2012-03-29 00:18:00-04,22,2012-03-29 00:21:00-04,43
172183,Closed,169,2012-03-29 00:26:00-04,22,2012-03-29 00:29:00-04,43
172184,Closed,523,2012-03-29 00:33:00-04,10,2012-03-29 00:42:00-04,8
172185,Closed,806,2012-03-29 00:52:00-04,41,2012-03-29 01:05:00-04,57
172186,Closed,318,2012-03-29 00:55:00-04,5,2012-03-29 01:01:00-04,32
172187,Closed,256,2012-03-29 01:05:00-04,55,2012-03-29 01:10:00-04,34
172188,Closed,1799,2012-03-29 01:09:00-04,32,2012-03-29 01:39:00-04,58
172190,Closed,244,2012-03-29 03:49:00-04,45,2012-03-29 03:53:00-04,5
172191,Closed,399,2012-03-29 05:06:00-04,60,2012-03-29 05:13:00-04,36
172192,Closed,259,2012-03-29 05:35:00-04,57,2012-03-29 05:39:00-04,13
172194,Closed,256,2012-03-29 05:36:00-04,20,2012-03-29 05:40:00-04,35
172195,Closed,805,2012-03-29 05:41:00-04,25,2012-03-29 05:54:00-04,42
172196,Closed,345,2012-03-29 05:47:00-04,25,2012-03-29 05:53:00-04,49
172197,Closed,348,2012-03-29 05:58:00-04,45,2012-03-29 06:04:00-04,11
172198,Closed,291,2012-03-29 05:59:00-04,46,2012-03-29 06:04:00-04,36
172199,Closed,499,2012-03-29 06:03:00-04,60,2012-03-29 06:11:00-04,40
172200,Closed,537,2012-03-29 06:04:00-04,16,2012-03-29 06:13:00-04,13
172201,Closed,801,2012-03-29 06:05:00-04,25,2012-03-29 06:18:00-04,11
172202,Closed,542,2012-03-29 06:12:00-04,53,2012-03-29 06:21:00-04,14
172203,Closed,436,2012-03-29 06:14:00-04,12,2012-03-29 06:22:00-04,32
172204,Closed,552,2012-03-29 06:16:00-04,39,2012-03-29 06:25:00-04,14
172205,Closed,129,2012-03-29 06:31:00-04,46,2012-03-29 06:33:00-04,5
172206,Closed,750,2012-03-29 06:34:00-04,14,2012-03-29 06:46:00-04,13
172208,Closed,415,2012-03-29 06:43:00-04,22,2012-03-29 06:50:00-04,50
172211,Closed,316,2012-03-29 06:50:00-04,25,2012-03-29 06:55:00-04,50
172212,Closed,944,2012-03-29 06:50:00-04,16,2012-03-29 07:06:00-04,60
172213,Closed,608,2012-03-29 06:52:00-04,22,2012-03-29 07:02:00-04,6
172214,Closed,1033,2012-03-29 06:56:00-04,38,2012-03-29 07:13:00-04,55
172215,Closed,388,2012-03-29 06:57:00-04,39,2012-03-29 07:04:00-04,50
172216,Closed,464,2012-03-29 07:01:00-04,16,2012-03-29 07:08:00-04,23
172217,Closed,1190,2012-03-29 07:04:00-04,38,2012-03-29 07:24:00-04,3
172218,Closed,575,2012-03-29 07:06:00-04,55,2012-03-29 07:16:00-04,13
172219,Closed,393,2012-03-29 07:08:00-04,38,2012-03-29 07:15:00-04,35
172220,Closed,621,2012-03-29 07:10:00-04,42,2012-03-29 07:20:00-04,25
172221,Closed,667,2012-03-29 07:10:00-04,59,2012-03-29 07:22:00-04,55
172222,Closed,395,2012-03-29 07:12:00-04,40,2012-03-29 07:19:00-04,22
172223,Closed,922,2012-03-29 07:12:00-04,16,2012-03-29 07:28:00-04,20
172224,Closed,357,2012-03-29 07:13:00-04,60,2012-03-29 07:19:00-04,48
172225,Closed,523,2012-03-29 07:13:00-04,43,2012-03-29 07:22:00-04,42
172229,Closed,896,2012-03-29 07:15:00-04,55,2012-03-29 07:30:00-04,30
172230,Closed,545,2012-03-29 07:20:00-04,22,2012-03-29 07:29:00-04,50
172231,Closed,309,2012-03-29 07:20:00-04,36,2012-03-29 07:25:00-04,49
172232,Closed,495,2012-03-29 07:21:00-04,40,2012-03-29 07:30:00-04,22
172233,Closed,501,2012-03-29 07:23:00-04,58,2012-03-29 07:31:00-04,48
172234,Closed,362,2012-03-29 07:26:00-04,47,2012-03-29 07:32:00-04,60
172235,Closed,212,2012-03-29 07:27:00-04,32,2012-03-29 07:30:00-04,11
172236,Closed,294,2012-03-29 07:31:00-04,57,2012-03-29 07:36:00-04,16
172237,Closed,486,2012-03-29 07:32:00-04,38,2012-03-29 07:41:00-04,50
